time;ecg;eda;ecg_p;
977;502;133;-0,0002532784;
978;503;133;-0,0002279506;
979;505;132;-0,0001772949;
980;505;131;-0,0001772949;
981;506;131;-0,0001519671;
982;507;130;-0,0001266392;
983;507;131;-0,0001266392;
984;507;131;-0,0001266392;
985;508;131;-0,0001013114;
986;508;131;-0,0001013114;
987;508;130;-0,0001013114;
988;507;129;-0,0001266392;
989;507;130;-0,0001266392;
990;507;131;-0,0001266392;
991;506;132;-0,0001519671;
992;503;132;-0,0002279506;
993;500;132;-0,0003039342;
994;498;132;-0,0003545898;
995;497;131;-0,0003799177;
996;496;131;-0,0004052455;
997;494;132;-0,0004559012;
998;494;133;-0,0004559012;
999;496;132;-0,0004052455;
1000;496;132;-0,0004052455;
1001;497;132;-0,0003799177;
1002;499;131;-0,000329262;
1003;499;131;-0,000329262;
1004;499;130;-0,000329262;
1005;500;129;-0,0003039342;
1006;502;129;-0,0002532784;
1007;504;131;-0,0002026228;
1008;505;131;-0,0001772949;
1009;505;131;-0,0001772949;
1010;505;131;-0,0001772949;
1011;505;131;-0,0001772949;
1012;503;131;-0,0002279506;
1013;502;131;-0,0002532784;
1014;499;131;-0,000329262;
1015;499;132;-0,000329262;
1016;498;133;-0,0003545898;
1017;497;133;-0,0003799177;
1018;498;133;-0,0003545898;
1019;500;132;-0,0003039342;
1020;504;131;-0,0002026228;
1021;506;130;-0,0001519671;
1022;507;131;-0,0001266392;
1023;505;131;-0,0001772949;
1024;503;131;-0,0002279506;
1025;504;131;-0,0002026228;
1026;506;131;-0,0001519671;
1027;507;130;-0,0001266392;
1028;508;129;-0,0001013114;
1029;510;129;-5,065569E-05;
1030;512;129;0;
1031;513;132;2,532784E-05;
1032;514;132;5,065569E-05;
1033;515;132;7,598354E-05;
1034;515;132;7,598354E-05;
1035;515;132;7,598354E-05;
1036;515;131;7,598354E-05;
1037;515;131;7,598354E-05;
1038;515;131;7,598354E-05;
1039;515;132;7,598354E-05;
1040;515;132;7,598354E-05;
1041;515;132;7,598354E-05;
1042;516;132;0,0001013114;
1043;516;131;0,0001013114;
1044;517;131;0,0001266392;
1045;519;130;0,0001772949;
1046;521;130;0,0002279506;
1047;524;129;0,0003039342;
1048;527;129;0,0003799177;
1049;529;129;0,0004305734;
1050;531;130;0,000481229;
1051;531;131;0,000481229;
1052;529;132;0,0004305734;
1053;528;132;0,0004052455;
1054;527;132;0,0003799177;
1055;525;133;0,000329262;
1056;524;133;0,0003039342;
1057;522;132;0,0002532784;
1058;521;131;0,0002279506;
1059;521;131;0,0002279506;
1060;521;131;0,0002279506;
1061;521;130;0,0002279506;
1062;526;131;0,0003545898;
1063;529;131;0,0004305734;
1064;532;131;0,0005065569;
1065;535;131;0,0005825404;
1066;537;131;0,0006331961;
1067;538;131;0,000658524;
1068;539;131;0,0006838518;
1069;539;130;0,0006838518;
1070;539;130;0,0006838518;
1071;538;130;0,000658524;
1072;536;130;0,0006078683;
1073;535;130;0,0005825404;
1074;532;131;0,0005065569;
1075;530;132;0,0004559012;
1076;529;133;0,0004305734;
1077;528;133;0,0004052455;
1078;528;132;0,0004052455;
1079;528;132;0,0004052455;
1080;530;132;0,0004559012;
1081;531;131;0,000481229;
1082;532;130;0,0005065569;
1083;535;130;0,0005825404;
1084;538;129;0,000658524;
1085;540;129;0,0007091797;
1086;542;130;0,0007598354;
1087;542;131;0,0007598354;
1088;542;131;0,0007598354;
1089;542;131;0,0007598354;
1090;541;131;0,0007345075;
1091;540;131;0,0007091797;
1092;538;131;0,000658524;
1093;537;131;0,0006331961;
1094;536;131;0,0006078683;
1095;535;131;0,0005825404;
1096;532;132;0,0005065569;
1097;529;133;0,0004305734;
1098;528;132;0,0004052455;
1099;528;132;0,0004052455;
1100;529;132;0,0004305734;
1101;530;132;0,0004559012;
1102;532;131;0,0005065569;
1103;536;131;0,0006078683;
1104;538;130;0,000658524;
1105;541;129;0,0007345075;
1106;543;129;0,0007851632;
1107;545;129;0,0008358189;
1108;546;129;0,0008611467;
1109;544;130;0,000810491;
1110;543;131;0,0007851632;
1111;542;131;0,0007598354;
1112;541;132;0,0007345075;
1113;540;132;0,0007091797;
1114;537;132;0,0006331961;
1115;535;132;0,0005825404;
1116;532;131;0,0005065569;
1117;532;131;0,0005065569;
1118;533;130;0,0005318847;
1119;533;130;0,0005318847;
1120;532;131;0,0005065569;
1121;531;132;0,000481229;
1122;531;131;0,000481229;
1123;530;131;0,0004559012;
1124;530;131;0,0004559012;
1125;529;131;0,0004305734;
1126;528;130;0,0004052455;
1127;527;130;0,0003799177;
1128;527;129;0,0003799177;
1129;527;129;0,0003799177;
1130;527;129;0,0003799177;
1131;527;130;0,0003799177;
1132;529;131;0,0004305734;
1133;530;132;0,0004559012;
1134;529;132;0,0004305734;
1135;530;133;0,0004559012;
1136;530;133;0,0004559012;
1137;529;133;0,0004305734;
1138;528;132;0,0004052455;
1139;528;132;0,0004052455;
1140;529;131;0,0004305734;
1141;528;131;0,0004052455;
1142;529;130;0,0004305734;
1143;531;130;0,000481229;
1144;533;129;0,0005318847;
1145;534;129;0,0005572126;
1146;535;130;0,0005825404;
1147;536;131;0,0006078683;
1148;536;131;0,0006078683;
1149;537;131;0,0006331961;
1150;539;131;0,0006838518;
1151;538;131;0,000658524;
1152;536;132;0,0006078683;
1153;534;131;0,0005572126;
1154;532;131;0,0005065569;
1155;530;131;0,0004559012;
1156;528;131;0,0004052455;
1157;527;132;0,0003799177;
1158;526;132;0,0003545898;
1159;527;132;0,0003799177;
1160;528;131;0,0004052455;
1161;529;130;0,0004305734;
1162;530;130;0,0004559012;
1163;529;131;0,0004305734;
1164;527;131;0,0003799177;
1165;525;131;0,000329262;
1166;524;131;0,0003039342;
1167;523;129;0,0002786063;
1168;522;129;0,0002532784;
1169;523;129;0,0002786063;
1170;523;130;0,0002786063;
1171;523;131;0,0002786063;
1172;522;132;0,0002532784;
1173;522;132;0,0002532784;
1174;522;131;0,0002532784;
1175;521;131;0,0002279506;
1176;520;131;0,0002026228;
1177;519;133;0,0001772949;
1178;521;132;0,0002279506;
1179;523;132;0,0002786063;
1180;526;131;0,0003545898;
1181;526;130;0,0003545898;
1182;526;130;0,0003545898;
1183;526;130;0,0003545898;
1184;526;131;0,0003545898;
1185;526;131;0,0003545898;
1186;525;131;0,000329262;
1187;524;130;0,0003039342;
1188;523;129;0,0002786063;
1189;523;129;0,0002786063;
1190;521;130;0,0002279506;
1191;519;131;0,0001772949;
1192;518;132;0,0001519671;
1193;518;132;0,0001519671;
1194;517;132;0,0001266392;
1195;517;131;0,0001266392;
1196;516;131;0,0001013114;
1197;515;131;7,598354E-05;
1198;515;132;7,598354E-05;
1199;514;132;5,065569E-05;
1200;514;132;5,065569E-05;
1201;513;131;2,532784E-05;
1202;513;131;2,532784E-05;
1203;513;130;2,532784E-05;
1204;515;129;7,598354E-05;
1205;516;129;0,0001013114;
1206;518;131;0,0001519671;
1207;520;131;0,0002026228;
1208;521;131;0,0002279506;
1209;522;130;0,0002532784;
1210;523;129;0,0002786063;
1211;522;129;0,0002532784;
1212;521;130;0,0002279506;
1213;521;131;0,0002279506;
1214;519;132;0,0001772949;
1215;516;133;0,0001013114;
1216;513;133;2,532784E-05;
1217;512;132;0;
1218;511;131;-2,532784E-05;
1219;510;130;-5,065569E-05;
1220;510;130;-5,065569E-05;
1221;509;130;-7,598354E-05;
1222;508;131;-0,0001013114;
1223;508;131;-0,0001013114;
1224;509;131;-7,598354E-05;
1225;511;131;-2,532784E-05;
1226;513;129;2,532784E-05;
1227;515;129;7,598354E-05;
1228;516;129;0,0001013114;
1229;516;129;0,0001013114;
1230;517;131;0,0001266392;
1231;517;131;0,0001266392;
1232;516;132;0,0001013114;
1233;515;132;7,598354E-05;
1234;515;131;7,598354E-05;
1235;513;131;2,532784E-05;
1236;512;131;0;
1237;512;131;0;
1238;510;131;-5,065569E-05;
1239;509;132;-7,598354E-05;
1240;508;132;-0,0001013114;
1241;508;131;-0,0001013114;
1242;508;131;-0,0001013114;
1243;508;130;-0,0001013114;
1244;509;129;-7,598354E-05;
1245;510;130;-5,065569E-05;
1246;510;131;-5,065569E-05;
1247;510;131;-5,065569E-05;
1248;511;131;-2,532784E-05;
1249;512;130;0;
1250;512;129;0;
1251;511;129;-2,532784E-05;
1252;511;130;-2,532784E-05;
1253;510;132;-5,065569E-05;
1254;509;132;-7,598354E-05;
1255;508;132;-0,0001013114;
1256;506;132;-0,0001519671;
1257;505;131;-0,0001772949;
1258;504;131;-0,0002026228;
1259;504;131;-0,0002026228;
1260;503;132;-0,0002279506;
1261;502;131;-0,0002532784;
1262;500;131;-0,0003039342;
1263;499;130;-0,000329262;
1264;499;129;-0,000329262;
1265;499;129;-0,000329262;
1266;499;130;-0,000329262;
1267;500;131;-0,0003039342;
1268;503;131;-0,0002279506;
1269;505;130;-0,0001772949;
1270;507;130;-0,0001266392;
1271;508;129;-0,0001013114;
1272;509;130;-7,598354E-05;
1273;510;131;-5,065569E-05;
1274;510;132;-5,065569E-05;
1275;509;132;-7,598354E-05;
1276;507;132;-0,0001266392;
1277;505;132;-0,0001772949;
1278;505;131;-0,0001772949;
1279;504;130;-0,0002026228;
1280;503;130;-0,0002279506;
1281;504;131;-0,0002026228;
1282;505;131;-0,0001772949;
1283;508;131;-0,0001013114;
1284;508;131;-0,0001013114;
1285;508;129;-0,0001013114;
1286;508;129;-0,0001013114;
1287;508;129;-0,0001013114;
1288;508;130;-0,0001013114;
1289;508;131;-0,0001013114;
1290;508;131;-0,0001013114;
1291;507;131;-0,0001266392;
1292;506;131;-0,0001519671;
1293;504;130;-0,0002026228;
1294;503;131;-0,0002279506;
1295;502;132;-0,0002532784;
1296;501;132;-0,0002786063;
1297;500;132;-0,0003039342;
1298;501;132;-0,0002786063;
1299;502;131;-0,0002532784;
1300;504;130;-0,0002026228;
1301;504;130;-0,0002026228;
1302;504;130;-0,0002026228;
1303;505;131;-0,0001772949;
1304;507;131;-0,0001266392;
1305;509;131;-7,598354E-05;
1306;512;130;0;
1307;513;129;2,532784E-05;
1308;513;129;2,532784E-05;
1309;513;128;2,532784E-05;
1310;513;130;2,532784E-05;
1311;512;131;0;
1312;512;131;0;
1313;510;132;-5,065569E-05;
1314;510;132;-5,065569E-05;
1315;509;132;-7,598354E-05;
1316;509;131;-7,598354E-05;
1317;508;131;-0,0001013114;
1318;508;131;-0,0001013114;
1319;508;132;-0,0001013114;
1320;508;132;-0,0001013114;
1321;508;131;-0,0001013114;
1322;509;131;-7,598354E-05;
1323;509;130;-7,598354E-05;
1324;509;129;-7,598354E-05;
1325;510;129;-5,065569E-05;
1326;511;129;-2,532784E-05;
1327;512;131;0;
1328;512;130;0;
1329;513;130;2,532784E-05;
1330;514;130;5,065569E-05;
1331;514;130;5,065569E-05;
1332;515;130;7,598354E-05;
1333;516;130;0,0001013114;
1334;518;131;0,0001519671;
1335;519;132;0,0001772949;
1336;522;132;0,0002532784;
1337;525;132;0,000329262;
1338;526;131;0,0003545898;
1339;527;130;0,0003799177;
1340;527;131;0,0003799177;
1341;528;131;0,0004052455;
1342;529;131;0,0004305734;
1343;529;131;0,0004305734;
1344;528;129;0,0004052455;
1345;527;129;0,0003799177;
1346;527;128;0,0003799177;
1347;526;129;0,0003545898;
1348;526;131;0,0003545898;
1349;526;130;0,0003545898;
1350;527;130;0,0003799177;
1351;524;129;0,0003039342;
1352;522;129;0,0002532784;
1353;521;130;0,0002279506;
1354;521;132;0,0002279506;
1355;519;132;0,0001772949;
1356;519;132;0,0001772949;
1357;519;132;0,0001772949;
1358;521;131;0,0002279506;
1359;524;130;0,0003039342;
1360;529;130;0,0004305734;
1361;536;131;0,0006078683;
1362;543;131;0,0007851632;
1363;550;131;0,0009624581;
1364;554;130;0,001063769;
1365;556;129;0,001114425;
1366;558;128;0,001165081;
1367;560;129;0,001215737;
1368;561;130;0,001241064;
1369;562;131;0,001266392;
1370;561;131;0,001241064;
1371;560;131;0,001215737;
1372;559;130;0,001190409;
1373;557;129;0,001139753;
1374;554;130;0,001063769;
1375;551;132;0,000987786;
1376;547;132;0,0008864746;
1377;544;132;0,000810491;
1378;541;132;0,0007345075;
1379;537;131;0,0006331961;
1380;533;130;0,0005318847;
1381;528;129;0,0004052455;
1382;524;129;0,0003039342;
1383;523;130;0,0002786063;
1384;522;130;0,0002532784;
1385;523;130;0,0002786063;
1386;524;130;0,0003039342;
1387;526;131;0,0003545898;
1388;529;130;0,0004305734;
1389;530;130;0,0004559012;
1390;532;130;0,0005065569;
1391;532;130;0,0005065569;
1392;530;130;0,0004559012;
1393;528;130;0,0004052455;
1394;526;130;0,0003545898;
1395;523;131;0,0002786063;
1396;518;131;0,0001519671;
1397;513;131;2,532784E-05;
1398;509;131;-7,598354E-05;
1399;504;131;-0,0002026228;
1400;501;131;-0,0002786063;
1401;500;131;-0,0003039342;
1402;500;131;-0,0003039342;
1403;500;131;-0,0003039342;
1404;499;130;-0,000329262;
1405;498;129;-0,0003545898;
1406;497;129;-0,0003799177;
1407;497;129;-0,0003799177;
1408;498;130;-0,0003545898;
1409;497;130;-0,0003799177;
1410;498;130;-0,0003545898;
1411;498;131;-0,0003545898;
1412;497;131;-0,0003799177;
1413;497;131;-0,0003799177;
1414;496;131;-0,0004052455;
1415;495;131;-0,0004305734;
1416;493;131;-0,000481229;
1417;492;131;-0,0005065569;
1418;491;131;-0,0005318847;
1419;489;131;-0,0005825404;
1420;488;131;-0,0006078683;
1421;487;131;-0,0006331961;
1422;486;131;-0,000658524;
1423;484;131;-0,0007091797;
1424;483;131;-0,0007345075;
1425;483;130;-0,0007345075;
1426;483;129;-0,0007345075;
1427;484;129;-0,0007091797;
1428;485;128;-0,0006838518;
1429;486;129;-0,000658524;
1430;490;130;-0,0005572126;
1431;491;131;-0,0005318847;
1432;492;131;-0,0005065569;
1433;491;131;-0,0005318847;
1434;490;132;-0,0005572126;
1435;488;132;-0,0006078683;
1436;485;131;-0,0006838518;
1437;484;131;-0,0007091797;
1438;482;131;-0,0007598354;
1439;480;130;-0,000810491;
1440;480;130;-0,000810491;
1441;480;130;-0,000810491;
1442;483;131;-0,0007345075;
1443;484;131;-0,0007091797;
1444;486;131;-0,000658524;
1445;487;131;-0,0006331961;
1446;489;130;-0,0005825404;
1447;490;130;-0,0005572126;
1448;491;130;-0,0005318847;
1449;492;130;-0,0005065569;
1450;492;130;-0,0005065569;
1451;491;130;-0,0005318847;
1452;489;130;-0,0005825404;
1453;488;130;-0,0006078683;
1454;487;130;-0,0006331961;
1455;485;131;-0,0006838518;
1456;483;131;-0,0007345075;
1457;482;131;-0,0007598354;
1458;481;132;-0,0007851632;
1459;481;131;-0,0007851632;
1460;481;131;-0,0007851632;
1461;481;131;-0,0007851632;
1462;482;131;-0,0007598354;
1463;485;130;-0,0006838518;
1464;487;129;-0,0006331961;
1465;489;129;-0,0005825404;
1466;489;128;-0,0005825404;
1467;489;129;-0,0005825404;
1468;489;129;-0,0005825404;
1469;489;129;-0,0005825404;
1470;490;130;-0,0005572126;
1471;490;131;-0,0005572126;
1472;490;131;-0,0005572126;
1473;489;131;-0,0005825404;
1474;487;132;-0,0006331961;
1475;485;132;-0,0006838518;
1476;482;132;-0,0007598354;
1477;480;131;-0,000810491;
1478;478;131;-0,0008611467;
1479;475;130;-0,0009371302;
1480;470;130;-0,001063769;
1481;464;129;-0,001215737;
1482;457;130;-0,001393031;
1483;449;130;-0,001595654;
1484;441;130;-0,001798277;
1485;435;131;-0,001950244;
1486;428;130;-0,002127539;
1487;424;130;-0,00222885;
1488;424;130;-0,00222885;
1489;427;130;-0,002152867;
1490;434;130;-0,001975572;
1491;441;130;-0,001798277;
1492;447;130;-0,00164631;
1493;454;130;-0,001469015;
1494;463;130;-0,001241064;
1495;474;131;-0,0009624581;
1496;486;131;-0,000658524;
1497;504;132;-0,0002026228;
1498;526;131;0,0003545898;
1499;555;131;0,001089097;
1500;587;131;0,001899588;
1501;620;131;0,002735407;
1502;653;131;0,003571226;
1503;684;130;0,004356389;
1504;716;128;0,00516688;
1505;749;127;0,006002699;
1506;782;127;0,006838518;
1507;813;127;0,007623681;
1508;842;127;0,008358189;
1509;868;129;0,009016713;
1510;892;130;0,009624581;
1511;911;131;0,01010581;
1512;930;131;0,01058704;
1513;944;131;0,01094163;
1514;947;131;0,01101761;
1515;943;131;0,0109163;
1516;928;130;0,01053638;
1517;905;129;0,009953843;
1518;880;128;0,009320647;
1519;853;128;0,008636795;
1520;820;128;0,007800976;
1521;784;128;0,006889174;
1522;751;128;0,006053355;
1523;718;129;0,005217536;
1524;683;130;0,004331062;
1525;648;130;0,003444587;
1526;612;130;0,002532785;
1527;575;130;0,001595654;
1528;537;130;0,0006331961;
1529;504;130;-0,0002026228;
1530;473;130;-0,000987786;
1531;445;130;-0,001696966;
1532;419;130;-0,00235549;
1533;396;130;-0,00293803;
1534;374;131;-0,003495243;
1535;355;131;-0,003976472;
1536;341;132;-0,004331062;
1537;328;132;-0,004660323;
1538;319;132;-0,004888274;
1539;315;131;-0,004989585;
1540;312;131;-0,005065569;
1541;311;131;-0,005090897;
1542;313;131;-0,005040241;
1543;317;130;-0,00493893;
1544;323;130;-0,004786963;
1545;331;129;-0,00458434;
1546;342;129;-0,004305734;
1547;353;130;-0,004027127;
1548;366;130;-0,003697865;
1549;377;130;-0,003419259;
1550;388;130;-0,003140653;
1551;396;131;-0,00293803;
1552;402;131;-0,002786063;
1553;407;131;-0,002659424;
1554;411;131;-0,002558112;
1555;414;131;-0,002482129;
1556;416;131;-0,002431473;
1557;416;131;-0,002431473;
1558;419;130;-0,00235549;
1559;421;131;-0,002304834;
1560;423;131;-0,002254178;
1561;423;131;-0,002254178;
1562;424;131;-0,00222885;
1563;426;131;-0,002178195;
1564;428;131;-0,002127539;
1565;430;130;-0,002076883;
1566;431;129;-0,002051556;
1567;433;129;-0,0020009;
1568;434;129;-0,001975572;
1569;435;129;-0,001950244;
1570;437;129;-0,001899588;
1571;438;130;-0,00187426;
1572;439;131;-0,001848933;
1573;440;131;-0,001823605;
1574;440;131;-0,001823605;
1575;442;132;-0,001772949;
1576;441;132;-0,001798277;
1577;440;132;-0,001823605;
1578;440;131;-0,001823605;
1579;440;131;-0,001823605;
1580;440;131;-0,001823605;
1581;440;131;-0,001823605;
1582;440;130;-0,001823605;
1583;442;130;-0,001772949;
1584;443;129;-0,001747621;
1585;445;129;-0,001696966;
1586;448;129;-0,001620982;
1587;451;129;-0,001544998;
1588;454;129;-0,001469015;
1589;456;130;-0,001418359;
1590;459;130;-0,001342376;
1591;461;131;-0,00129172;
1592;462;131;-0,001266392;
1593;462;131;-0,001266392;
1594;461;131;-0,00129172;
1595;462;131;-0,001266392;
1596;462;130;-0,001266392;
1597;462;130;-0,001266392;
1598;462;130;-0,001266392;
1599;463;130;-0,001241064;
1600;464;130;-0,001215737;
1601;464;130;-0,001215737;
1602;464;131;-0,001215737;
1603;464;131;-0,001215737;
1604;464;131;-0,001215737;
1605;465;131;-0,001190409;
1606;466;130;-0,001165081;
1607;467;129;-0,001139753;
1608;468;129;-0,001114425;
1609;470;128;-0,001063769;
1610;473;129;-0,000987786;
1611;475;131;-0,0009371302;
1612;476;131;-0,0009118024;
1613;477;131;-0,0008864746;
1614;477;131;-0,0008864746;
1615;476;131;-0,0009118024;
1616;475;130;-0,0009371302;
1617;473;130;-0,000987786;
1618;472;131;-0,001013114;
1619;471;131;-0,001038442;
1620;471;131;-0,001038442;
1621;470;131;-0,001063769;
1622;471;130;-0,001038442;
1623;471;129;-0,001038442;
1624;471;129;-0,001038442;
1625;472;129;-0,001013114;
1626;473;130;-0,000987786;
1627;475;130;-0,0009371302;
1628;477;130;-0,0008864746;
1629;478;130;-0,0008611467;
1630;479;130;-0,0008358189;
1631;480;130;-0,000810491;
1632;480;129;-0,000810491;
1633;480;129;-0,000810491;
1634;479;130;-0,0008358189;
1635;479;131;-0,0008358189;
1636;479;132;-0,0008358189;
1637;478;132;-0,0008611467;
1638;478;131;-0,0008611467;
1639;479;131;-0,0008358189;
1640;480;130;-0,000810491;
1641;480;129;-0,000810491;
1642;481;129;-0,0007851632;
1643;481;129;-0,0007851632;
1644;483;129;-0,0007345075;
1645;484;130;-0,0007091797;
1646;486;130;-0,000658524;
1647;487;130;-0,0006331961;
1648;488;130;-0,0006078683;
1649;490;129;-0,0005572126;
1650;491;129;-0,0005318847;
1651;492;129;-0,0005065569;
1652;491;129;-0,0005318847;
1653;491;130;-0,0005318847;
1654;490;131;-0,0005572126;
1655;490;132;-0,0005572126;
1656;491;131;-0,0005318847;
1657;492;131;-0,0005065569;
1658;493;131;-0,000481229;
1659;494;130;-0,0004559012;
1660;494;130;-0,0004559012;
1661;494;129;-0,0004559012;
1662;494;130;-0,0004559012;
1663;494;131;-0,0004559012;
1664;494;130;-0,0004559012;
1665;494;130;-0,0004559012;
1666;493;130;-0,000481229;
1667;492;129;-0,0005065569;
1668;493;128;-0,000481229;
1669;492;129;-0,0005065569;
1670;493;130;-0,000481229;
1671;494;131;-0,0004559012;
1672;496;131;-0,0004052455;
1673;498;131;-0,0003545898;
1674;499;131;-0,000329262;
1675;500;131;-0,0003039342;
1676;501;131;-0,0002786063;
1677;500;130;-0,0003039342;
1678;499;129;-0,000329262;
1679;500;129;-0,0003039342;
1680;501;131;-0,0002786063;
1681;501;131;-0,0002786063;
1682;501;131;-0,0002786063;
1683;499;131;-0,000329262;
1684;498;130;-0,0003545898;
1685;497;129;-0,0003799177;
1686;496;129;-0,0004052455;
1687;496;128;-0,0004052455;
1688;496;128;-0,0004052455;
1689;497;129;-0,0003799177;
1690;499;130;-0,000329262;
1691;500;130;-0,0003039342;
1692;502;131;-0,0002532784;
1693;503;131;-0,0002279506;
1694;504;130;-0,0002026228;
1695;505;130;-0,0001772949;
1696;506;130;-0,0001519671;
1697;507;131;-0,0001266392;
1698;507;131;-0,0001266392;
1699;508;131;-0,0001013114;
