time;ecg;eda;ecg_p;
16280;458;184;-0,001367704;
16281;460;184;-0,001317048;
16282;465;185;-0,001190409;
16283;472;184;-0,001013114;
16284;476;185;-0,0009118024;
16285;478;184;-0,0008611467;
16286;478;185;-0,0008611467;
16287;475;184;-0,0009371302;
16288;472;185;-0,001013114;
16289;471;184;-0,001038442;
16290;472;185;-0,001013114;
16291;476;185;-0,0009118024;
16292;483;184;-0,0007345075;
16293;490;184;-0,0005572126;
16294;492;183;-0,0005065569;
16295;488;184;-0,0006078683;
16296;480;183;-0,000810491;
16297;474;184;-0,0009624581;
16298;472;183;-0,001013114;
16299;473;184;-0,000987786;
16300;481;184;-0,0007851632;
16301;491;184;-0,0005318847;
16302;498;184;-0,0003545898;
16303;502;185;-0,0002532784;
16304;506;184;-0,0001519671;
16305;507;184;-0,0001266392;
16306;509;185;-7,598354E-05;
16307;515;184;7,598354E-05;
16308;523;185;0,0002786063;
16309;530;184;0,0004559012;
16310;533;185;0,0005318847;
16311;533;184;0,0005318847;
16312;531;185;0,000481229;
16313;525;183;0,000329262;
16314;519;184;0,0001772949;
16315;516;183;0,0001013114;
16316;513;184;2,532784E-05;
16317;512;183;0;
16318;508;184;-0,0001013114;
16319;503;183;-0,0002279506;
16320;501;184;-0,0002786063;
16321;503;184;-0,0002279506;
16322;508;185;-0,0001013114;
16323;514;184;5,065569E-05;
16324;520;184;0,0002026228;
16325;525;185;0,000329262;
16326;526;184;0,0003545898;
16327;529;185;0,0004305734;
16328;529;184;0,0004305734;
16329;526;185;0,0003545898;
16330;524;184;0,0003039342;
16331;512;185;0;
16332;496;184;-0,0004052455;
16333;481;184;-0,0007851632;
16334;475;184;-0,0009371302;
16335;476;183;-0,0009118024;
16336;480;184;-0,000810491;
16337;489;183;-0,0005825404;
16338;499;184;-0,000329262;
16339;505;183;-0,0001772949;
16340;513;184;2,532784E-05;
16341;523;184;0,0002786063;
16342;534;185;0,0005572126;
16343;546;184;0,0008611467;
16344;558;185;0,001165081;
16345;568;184;0,001418359;
16346;573;185;0,001544998;
16347;575;185;0,001595654;
16348;576;184;0,001620982;
16349;576;185;0,001620982;
16350;577;184;0,00164631;
16351;570;185;0,001469015;
16352;559;183;0,001190409;
16353;543;184;0,0007851632;
16354;528;183;0,0004052455;
16355;514;184;5,065569E-05;
16356;505;184;-0,0001772949;
16357;506;184;-0,0001519671;
16358;516;184;0,0001013114;
16359;529;184;0,0004305734;
16360;545;184;0,0008358189;
16361;563;184;0,00129172;
16362;579;185;0,001696966;
16363;586;183;0,00187426;
16364;578;185;0,001671638;
16365;560;184;0,001215737;
16366;546;185;0,0008611467;
16367;543;185;0,0007851632;
16368;552;184;0,001013114;
16369;565;185;0,001342376;
16370;577;184;0,00164631;
16371;583;185;0,001798277;
16372;585;184;0,001848933;
16373;583;184;0,001798277;
16374;580;184;0,001722293;
16375;578;183;0,001671638;
16376;579;184;0,001696966;
16377;574;183;0,001570326;
16378;562;184;0,001266392;
16379;551;184;0,000987786;
16380;545;183;0,0008358189;
16381;541;185;0,0007345075;
16382;543;184;0,0007851632;
16383;545;185;0,0008358189;
16384;549;185;0,0009371302;
16385;553;184;0,001038442;
16386;560;185;0,001215737;
16387;566;184;0,001367704;
16388;571;185;0,001494343;
16389;571;184;0,001494343;
16390;572;185;0,001519671;
16391;572;185;0,001519671;
16392;570;183;0,001469015;
16393;569;184;0,001443687;
16394;566;183;0,001367704;
16395;560;184;0,001215737;
16396;556;184;0,001114425;
16397;554;183;0,001063769;
16398;552;184;0,001013114;
16399;558;183;0,001165081;
16400;563;184;0,00129172;
16401;570;184;0,001469015;
16402;573;185;0,001544998;
16403;570;184;0,001469015;
16404;558;184;0,001165081;
16405;540;185;0,0007091797;
16406;524;184;0,0003039342;
16407;513;185;2,532784E-05;
16408;513;185;2,532784E-05;
16409;523;184;0,0002786063;
16410;537;185;0,0006331961;
16411;548;183;0,0009118024;
16412;558;185;0,001165081;
16413;565;184;0,001342376;
16414;568;184;0,001418359;
16415;568;184;0,001418359;
16416;566;184;0,001367704;
16417;559;184;0,001190409;
16418;552;183;0,001013114;
16419;543;184;0,0007851632;
16420;540;183;0,0007091797;
16421;541;184;0,0007345075;
16422;546;183;0,0008611467;
16423;554;185;0,001063769;
16424;563;184;0,00129172;
16425;570;185;0,001469015;
16426;574;184;0,001570326;
16427;575;185;0,001595654;
16428;576;184;0,001620982;
16429;575;185;0,001595654;
16430;573;185;0,001544998;
16431;569;183;0,001443687;
16432;560;185;0,001215737;
16433;551;183;0,000987786;
16434;542;184;0,0007598354;
16435;534;184;0,0005572126;
16436;530;184;0,0004559012;
16437;530;184;0,0004559012;
16438;530;183;0,0004559012;
16439;533;184;0,0005318847;
16440;537;184;0,0006331961;
16441;542;184;0,0007598354;
16442;548;184;0,0009118024;
16443;552;185;0,001013114;
16444;556;184;0,001114425;
16445;561;185;0,001241064;
16446;564;184;0,001317048;
16447;565;185;0,001342376;
16448;567;185;0,001393031;
16449;567;184;0,001393031;
16450;567;185;0,001393031;
16451;567;184;0,001393031;
16452;561;185;0,001241064;
16453;550;184;0,0009624581;
16454;542;184;0,0007598354;
16455;539;184;0,0006838518;
16456;539;183;0,0006838518;
16457;539;184;0,0006838518;
16458;539;183;0,0006838518;
16459;536;184;0,0006078683;
16460;538;184;0,000658524;
16461;541;183;0,0007345075;
16462;548;185;0,0009118024;
16463;558;184;0,001165081;
16464;562;185;0,001266392;
16465;566;185;0,001367704;
16466;571;184;0,001494343;
16467;579;185;0,001696966;
16468;587;184;0,001899588;
16469;592;185;0,002026228;
16470;593;184;0,002051556;
16471;589;184;0,001950244;
16472;585;185;0,001848933;
16473;585;183;0,001848933;
16474;583;184;0,001798277;
16475;581;183;0,001747621;
16476;574;184;0,001570326;
16477;568;184;0,001418359;
16478;561;183;0,001241064;
16479;559;184;0,001190409;
16480;560;183;0,001215737;
16481;562;185;0,001266392;
16482;567;184;0,001393031;
16483;575;185;0,001595654;
16484;589;185;0,001950244;
16485;609;184;0,002456801;
16486;632;185;0,003039341;
16487;655;183;0,003621882;
16488;676;185;0,004153767;
16489;697;184;0,004685652;
16490;713;184;0,005090897;
16491;729;184;0,005496142;
16492;746;183;0,005926716;
16493;766;184;0,006433273;
16494;785;182;0,006914502;
16495;802;184;0,007345075;
16496;812;182;0,007598354;
16497;812;184;0,007598354;
16498;800;184;0,007294419;
16499;779;182;0,006762535;
16500;759;184;0,006255978;
16501;749;182;0,006002699;
16502;747;185;0,005952043;
16503;746;184;0,005926716;
16504;745;184;0,005901388;
16505;743;185;0,005850732;
16506;739;183;0,005749421;
16507;737;185;0,005698765;
16508;732;183;0,005572126;
16509;727;185;0,005445487;
16510;719;184;0,005242864;
16511;706;184;0,004913602;
16512;689;184;0,004483029;
16513;673;183;0,004077783;
16514;652;184;0,003545898;
16515;624;183;0,002836719;
16516;589;184;0,001950244;
16517;552;183;0,001013114;
16518;519;184;0,0001772949;
16519;488;184;-0,0006078683;
16520;461;184;-0,00129172;
16521;436;184;-0,001924916;
16522;420;184;-0,002330162;
16523;412;185;-0,002532785;
16524;412;184;-0,002532785;
16525;415;185;-0,002456801;
16526;415;185;-0,002456801;
16527;413;185;-0,002507457;
16528;411;185;-0,002558112;
16529;411;185;-0,002558112;
16530;414;185;-0,002482129;
16531;421;184;-0,002304834;
16532;433;185;-0,0020009;
16533;446;184;-0,001671638;
16534;460;184;-0,001317048;
16535;473;184;-0,000987786;
16536;485;184;-0,0006838518;
16537;494;184;-0,0004559012;
16538;496;183;-0,0004052455;
16539;495;184;-0,0004305734;
16540;497;184;-0,0003799177;
16541;502;185;-0,0002532784;
16542;505;185;-0,0001772949;
16543;509;184;-7,598354E-05;
16544;521;185;0,0002279506;
16545;532;184;0,0005065569;
16546;542;185;0,0007598354;
16547;551;184;0,000987786;
16548;555;185;0,001089097;
16549;559;185;0,001190409;
16550;563;184;0,00129172;
16551;562;185;0,001266392;
16552;559;184;0,001190409;
16553;558;185;0,001165081;
16554;556;184;0,001114425;
16555;552;183;0,001013114;
16556;547;184;0,0008864746;
16557;540;183;0,0007091797;
16558;535;184;0,0005825404;
16559;533;184;0,0005318847;
16560;533;185;0,0005318847;
16561;534;184;0,0005572126;
16562;535;184;0,0005825404;
16563;535;185;0,0005825404;
16564;537;184;0,0006331961;
16565;540;185;0,0007091797;
16566;544;184;0,000810491;
16567;547;185;0,0008864746;
16568;547;184;0,0008864746;
16569;547;185;0,0008864746;
16570;545;185;0,0008358189;
16571;544;184;0,000810491;
16572;540;185;0,0007091797;
16573;536;183;0,0006078683;
16574;536;184;0,0006078683;
16575;532;184;0,0005065569;
16576;526;184;0,0003545898;
16577;521;184;0,0002279506;
16578;516;183;0,0001013114;
16579;513;184;2,532784E-05;
16580;512;184;0;
16581;510;184;-5,065569E-05;
16582;510;185;-5,065569E-05;
16583;508;184;-0,0001013114;
16584;502;185;-0,0002532784;
16585;499;184;-0,000329262;
16586;497;185;-0,0003799177;
16587;503;185;-0,0002279506;
16588;512;184;0;
16589;519;185;0,0001772949;
16590;523;184;0,0002786063;
16591;523;185;0,0002786063;
16592;517;184;0,0001266392;
16593;509;184;-7,598354E-05;
16594;500;184;-0,0003039342;
16595;494;183;-0,0004559012;
16596;491;184;-0,0005318847;
16597;489;184;-0,0005825404;
16598;489;184;-0,0005825404;
16599;493;184;-0,000481229;
16600;495;184;-0,0004305734;
16601;491;185;-0,0005318847;
16602;487;184;-0,0006331961;
16603;489;185;-0,0005825404;
16604;492;184;-0,0005065569;
16605;497;185;-0,0003799177;
16606;505;184;-0,0001772949;
16607;513;185;2,532784E-05;
16608;521;185;0,0002279506;
16609;525;184;0,000329262;
16610;526;185;0,0003545898;
16611;527;184;0,0003799177;
16612;522;185;0,0002532784;
16613;515;184;7,598354E-05;
16614;507;184;-0,0001266392;
16615;498;184;-0,0003545898;
16616;492;184;-0,0005065569;
16617;488;184;-0,0006078683;
16618;480;184;-0,000810491;
16619;476;183;-0,0009118024;
16620;473;185;-0,000987786;
16621;471;184;-0,001038442;
16622;475;185;-0,0009371302;
16623;485;185;-0,0006838518;
16624;495;184;-0,0004305734;
16625;500;185;-0,0003039342;
16626;502;184;-0,0002532784;
16627;503;185;-0,0002279506;
16628;503;184;-0,0002279506;
16629;502;185;-0,0002532784;
16630;496;184;-0,0004052455;
16631;488;185;-0,0006078683;
16632;478;184;-0,0008611467;
16633;475;185;-0,0009371302;
16634;476;184;-0,0009118024;
16635;476;184;-0,0009118024;
16636;477;184;-0,0008864746;
16637;477;184;-0,0008864746;
16638;474;184;-0,0009624581;
16639;471;184;-0,001038442;
16640;470;185;-0,001063769;
16641;471;184;-0,001038442;
16642;471;185;-0,001038442;
16643;471;184;-0,001038442;
16644;474;185;-0,0009624581;
16645;480;185;-0,000810491;
16646;487;184;-0,0006331961;
16647;493;185;-0,000481229;
16648;498;184;-0,0003545898;
16649;502;185;-0,0002532784;
16650;503;185;-0,0002279506;
16651;502;184;-0,0002532784;
16652;501;185;-0,0002786063;
16653;498;184;-0,0003545898;
16654;491;185;-0,0005318847;
16655;489;184;-0,0005825404;
16656;487;184;-0,0006331961;
16657;487;184;-0,0006331961;
16658;483;184;-0,0007345075;
16659;481;185;-0,0007851632;
16660;480;184;-0,000810491;
16661;479;185;-0,0008358189;
16662;482;184;-0,0007598354;
16663;489;185;-0,0005825404;
16664;494;185;-0,0004559012;
16665;500;184;-0,0003039342;
16666;507;185;-0,0001266392;
16667;511;185;-2,532784E-05;
16668;513;185;2,532784E-05;
16669;512;185;0;
16670;509;184;-7,598354E-05;
16671;507;185;-0,0001266392;
16672;502;184;-0,0002532784;
16673;497;185;-0,0003799177;
16674;494;184;-0,0004559012;
16675;491;184;-0,0005318847;
16676;484;185;-0,0007091797;
16677;480;183;-0,000810491;
16678;481;184;-0,0007851632;
16679;483;184;-0,0007345075;
16680;486;185;-0,000658524;
16681;487;184;-0,0006331961;
16682;488;184;-0,0006078683;
16683;487;185;-0,0006331961;
16684;484;184;-0,0007091797;
16685;485;185;-0,0006838518;
16686;493;184;-0,000481229;
16687;504;185;-0,0002026228;
16688;512;185;0;
16689;519;184;0,0001772949;
16690;522;185;0,0002532784;
16691;521;184;0,0002279506;
16692;520;185;0,0002026228;
16693;519;184;0,0001772949;
16694;516;184;0,0001013114;
16695;512;184;0;
16696;505;183;-0,0001772949;
16697;497;184;-0,0003799177;
16698;487;184;-0,0006331961;
16699;483;184;-0,0007345075;
16700;483;184;-0,0007345075;
16701;486;185;-0,000658524;
16702;492;185;-0,0005065569;
16703;495;184;-0,0004305734;
16704;499;185;-0,000329262;
16705;503;184;-0,0002279506;
16706;506;185;-0,0001519671;
16707;508;185;-0,0001013114;
16708;505;184;-0,0001772949;
16709;503;185;-0,0002279506;
16710;496;184;-0,0004052455;
16711;488;185;-0,0006078683;
16712;482;184;-0,0007598354;
16713;483;185;-0,0007345075;
16714;486;184;-0,000658524;
16715;488;185;-0,0006078683;
16716;490;184;-0,0005572126;
16717;494;184;-0,0004559012;
16718;497;184;-0,0003799177;
16719;501;185;-0,0002786063;
16720;502;185;-0,0002532784;
16721;496;184;-0,0004052455;
16722;492;185;-0,0005065569;
16723;491;184;-0,0005318847;
16724;493;185;-0,000481229;
16725;497;185;-0,0003799177;
16726;502;184;-0,0002532784;
16727;508;185;-0,0001013114;
16728;513;184;2,532784E-05;
16729;519;185;0,0001772949;
16730;525;184;0,000329262;
16731;527;185;0,0003799177;
16732;527;185;0,0003799177;
16733;526;184;0,0003545898;
16734;523;185;0,0002786063;
16735;516;184;0,0001013114;
16736;513;184;2,532784E-05;
16737;509;184;-7,598354E-05;
16738;504;184;-0,0002026228;
16739;499;185;-0,000329262;
16740;495;184;-0,0004305734;
16741;489;185;-0,0005825404;
16742;484;185;-0,0007091797;
16743;485;185;-0,0006838518;
16744;491;185;-0,0005318847;
16745;499;184;-0,000329262;
16746;507;185;-0,0001266392;
16747;513;185;2,532784E-05;
16748;515;184;7,598354E-05;
16749;514;185;5,065569E-05;
16750;511;184;-2,532784E-05;
16751;509;185;-7,598354E-05;
16752;506;184;-0,0001519671;
16753;504;185;-0,0002026228;
16754;505;184;-0,0001772949;
16755;505;184;-0,0001772949;
16756;506;184;-0,0001519671;
16757;508;183;-0,0001013114;
16758;509;184;-7,598354E-05;
16759;505;184;-0,0001772949;
16760;499;184;-0,000329262;
16761;495;185;-0,0004305734;
16762;493;184;-0,000481229;
16763;494;185;-0,0004559012;
16764;496;184;-0,0004052455;
16765;502;185;-0,0002532784;
16766;509;184;-7,598354E-05;
16767;518;185;0,0001519671;
16768;529;184;0,0004305734;
16769;536;185;0,0006078683;
16770;539;185;0,0006838518;
16771;534;184;0,0005572126;
16772;526;185;0,0003545898;
16773;517;184;0,0001266392;
16774;513;185;2,532784E-05;
16775;512;184;0;
16776;514;184;5,065569E-05;
16777;515;184;7,598354E-05;
16778;514;184;5,065569E-05;
16779;512;184;0;
16780;510;184;-5,065569E-05;
16781;507;184;-0,0001266392;
16782;506;185;-0,0001519671;
16783;507;184;-0,0001266392;
16784;509;185;-7,598354E-05;
16785;511;184;-2,532784E-05;
16786;512;185;0;
16787;512;185;0;
16788;511;185;-2,532784E-05;
16789;509;185;-7,598354E-05;
16790;510;185;-5,065569E-05;
16791;510;185;-5,065569E-05;
16792;512;184;0;
16793;510;185;-5,065569E-05;
16794;504;184;-0,0002026228;
16795;497;185;-0,0003799177;
16796;489;184;-0,0005825404;
16797;481;184;-0,0007851632;
16798;475;184;-0,0009371302;
16799;471;184;-0,001038442;
16800;468;185;-0,001114425;
16801;467;184;-0,001139753;
16802;472;185;-0,001013114;
16803;477;185;-0,0008864746;
16804;479;185;-0,0008358189;
16805;480;185;-0,000810491;
16806;480;184;-0,000810491;
16807;481;185;-0,0007851632;
16808;481;184;-0,0007851632;
16809;481;185;-0,0007851632;
16810;480;185;-0,000810491;
16811;483;185;-0,0007345075;
16812;485;185;-0,0006838518;
16813;485;184;-0,0006838518;
16814;483;185;-0,0007345075;
16815;481;184;-0,0007851632;
16816;479;184;-0,0008358189;
16817;475;184;-0,0009371302;
16818;474;184;-0,0009624581;
16819;472;184;-0,001013114;
16820;470;184;-0,001063769;
16821;466;185;-0,001165081;
16822;467;184;-0,001139753;
16823;469;185;-0,001089097;
16824;465;185;-0,001190409;
16825;464;185;-0,001215737;
16826;464;185;-0,001215737;
16827;467;184;-0,001139753;
16828;470;185;-0,001063769;
16829;475;185;-0,0009371302;
16830;478;185;-0,0008611467;
16831;483;185;-0,0007345075;
16832;486;184;-0,000658524;
16833;487;185;-0,0006331961;
16834;486;184;-0,000658524;
16835;482;185;-0,0007598354;
16836;473;185;-0,000987786;
16837;466;184;-0,001165081;
16838;464;184;-0,001215737;
16839;465;184;-0,001190409;
16840;468;184;-0,001114425;
16841;470;185;-0,001063769;
16842;474;184;-0,0009624581;
16843;477;185;-0,0008864746;
16844;475;184;-0,0009371302;
16845;467;185;-0,001139753;
16846;459;185;-0,001342376;
16847;453;185;-0,001494343;
16848;452;185;-0,001519671;
16849;457;185;-0,001393031;
16850;468;185;-0,001114425;
16851;477;184;-0,0008864746;
16852;481;185;-0,0007851632;
16853;487;184;-0,0006331961;
16854;488;185;-0,0006078683;
16855;486;184;-0,000658524;
16856;481;184;-0,0007851632;
16857;475;185;-0,0009371302;
16858;467;184;-0,001139753;
16859;460;185;-0,001317048;
16860;458;184;-0,001367704;
16861;462;185;-0,001266392;
16862;471;185;-0,001038442;
16863;477;184;-0,0008864746;
16864;483;185;-0,0007345075;
16865;489;184;-0,0005825404;
16866;494;185;-0,0004559012;
16867;497;185;-0,0003799177;
16868;502;185;-0,0002532784;
16869;504;185;-0,0002026228;
16870;505;185;-0,0001772949;
16871;504;185;-0,0002026228;
16872;500;184;-0,0003039342;
16873;495;185;-0,0004305734;
16874;481;184;-0,0007851632;
16875;468;185;-0,001114425;
16876;461;184;-0,00129172;
16877;460;184;-0,001317048;
16878;462;184;-0,001266392;
16879;465;185;-0,001190409;
16880;470;184;-0,001063769;
16881;470;185;-0,001063769;
16882;468;184;-0,001114425;
16883;459;185;-0,001342376;
16884;449;184;-0,001595654;
16885;449;185;-0,001595654;
16886;454;185;-0,001469015;
16887;469;185;-0,001089097;
16888;487;185;-0,0006331961;
16889;500;185;-0,0003039342;
16890;512;185;0;
16891;515;185;7,598354E-05;
16892;516;184;0,0001013114;
16893;515;185;7,598354E-05;
16894;511;184;-2,532784E-05;
16895;505;184;-0,0001772949;
16896;496;184;-0,0004052455;
16897;488;184;-0,0006078683;
16898;483;184;-0,0007345075;
16899;478;184;-0,0008611467;
16900;476;185;-0,0009118024;
16901;476;184;-0,0009118024;
16902;479;185;-0,0008358189;
16903;480;184;-0,000810491;
16904;477;185;-0,0008864746;
16905;473;184;-0,000987786;
16906;475;185;-0,0009371302;
16907;479;184;-0,0008358189;
16908;482;185;-0,0007598354;
16909;487;184;-0,0006331961;
16910;493;185;-0,000481229;
16911;496;184;-0,0004052455;
16912;496;185;-0,0004052455;
16913;495;184;-0,0004305734;
16914;492;184;-0,0005065569;
16915;487;184;-0,0006331961;
16916;480;184;-0,000810491;
16917;473;185;-0,000987786;
16918;470;184;-0,001063769;
16919;468;185;-0,001114425;
16920;469;184;-0,001089097;
16921;472;185;-0,001013114;
16922;476;184;-0,0009118024;
16923;483;185;-0,0007345075;
16924;490;184;-0,0005572126;
16925;495;185;-0,0004305734;
16926;500;184;-0,0003039342;
16927;502;185;-0,0002532784;
16928;502;184;-0,0002532784;
16929;499;185;-0,000329262;
16930;494;184;-0,0004559012;
16931;489;185;-0,0005825404;
16932;484;184;-0,0007091797;
16933;477;185;-0,0008864746;
16934;474;184;-0,0009624581;
16935;473;184;-0,000987786;
16936;475;184;-0,0009371302;
16937;477;184;-0,0008864746;
16938;482;184;-0,0007598354;
16939;488;184;-0,0006078683;
16940;495;184;-0,0004305734;
16941;497;185;-0,0003799177;
16942;499;184;-0,000329262;
16943;500;185;-0,0003039342;
16944;496;185;-0,0004052455;
16945;494;185;-0,0004559012;
16946;494;185;-0,0004559012;
16947;498;184;-0,0003545898;
16948;503;185;-0,0002279506;
16949;508;184;-0,0001013114;
16950;507;185;-0,0001266392;
16951;504;184;-0,0002026228;
16952;500;185;-0,0003039342;
16953;503;184;-0,0002279506;
16954;502;185;-0,0002532784;
16955;499;184;-0,000329262;
16956;494;184;-0,0004559012;
16957;486;185;-0,000658524;
16958;479;184;-0,0008358189;
