time;ecg;eda;ecg_p;
421006;553;255;0,001038442;
421007;556;255;0,001114425;
421008;561;255;0,001241064;
421009;567;255;0,001393031;
421010;571;255;0,001494343;
421011;575;255;0,001595654;
421012;582;255;0,001772949;
421013;591;255;0,0020009;
421014;603;255;0,002304834;
421015;609;256;0,002456801;
421016;617;256;0,002659424;
421017;619;255;0,002710079;
421018;618;255;0,002684752;
421019;612;255;0,002532785;
421020;600;255;0,00222885;
421021;587;255;0,001899588;
421022;575;255;0,001595654;
421023;574;255;0,001570326;
421024;580;255;0,001722293;
421025;588;255;0,001924916;
421026;595;255;0,002102211;
421027;599;255;0,002203522;
421028;594;255;0,002076883;
421029;580;255;0,001722293;
421030;562;255;0,001266392;
421031;544;255;0,000810491;
421032;530;255;0,0004559012;
421033;529;255;0,0004305734;
421034;535;255;0,0005825404;
421035;542;255;0,0007598354;
421036;547;255;0,0008864746;
421037;548;255;0,0009118024;
421038;545;255;0,0008358189;
421039;537;256;0,0006331961;
421040;528;256;0,0004052455;
421041;524;256;0,0003039342;
421042;526;256;0,0003545898;
421043;528;255;0,0004052455;
421044;530;255;0,0004559012;
421045;536;255;0,0006078683;
421046;544;255;0,000810491;
421047;551;255;0,000987786;
421048;559;255;0,001190409;
421049;566;255;0,001367704;
421050;572;254;0,001519671;
421051;577;254;0,00164631;
421052;575;255;0,001595654;
421053;572;255;0,001519671;
421054;564;255;0,001317048;
421055;554;255;0,001063769;
421056;543;256;0,0007851632;
421057;535;256;0,0005825404;
421058;527;256;0,0003799177;
421059;519;256;0,0001772949;
421060;513;256;2,532784E-05;
421061;504;256;-0,0002026228;
421062;494;255;-0,0004559012;
421063;491;255;-0,0005318847;
421064;492;255;-0,0005065569;
421065;492;255;-0,0005065569;
421066;492;255;-0,0005065569;
421067;496;255;-0,0004052455;
421068;500;255;-0,0003039342;
421069;506;255;-0,0001519671;
421070;510;255;-5,065569E-05;
421071;514;255;5,065569E-05;
421072;518;255;0,0001519671;
421073;518;255;0,0001519671;
421074;514;255;5,065569E-05;
421075;504;255;-0,0002026228;
421076;495;256;-0,0004305734;
421077;488;256;-0,0006078683;
421078;480;256;-0,000810491;
421079;471;256;-0,001038442;
421080;459;256;-0,001342376;
421081;445;256;-0,001696966;
421082;433;255;-0,0020009;
421083;426;255;-0,002178195;
421084;423;255;-0,002254178;
421085;422;255;-0,002279506;
421086;424;255;-0,00222885;
421087;422;255;-0,002279506;
421088;416;255;-0,002431473;
421089;408;255;-0,002634096;
421090;396;255;-0,00293803;
421091;384;255;-0,003241964;
421092;374;255;-0,003495243;
421093;369;255;-0,003621882;
421094;366;256;-0,003697865;
421095;360;256;-0,003849832;
421096;353;256;-0,004027127;
421097;349;256;-0,004128439;
421098;350;256;-0,004103111;
421099;350;256;-0,004103111;
421100;349;256;-0,004128439;
421101;348;256;-0,004153767;
421102;349;256;-0,004128439;
421103;352;255;-0,004052455;
421104;355;255;-0,003976472;
421105;358;255;-0,003900488;
421106;362;255;-0,003799177;
421107;364;255;-0,003748521;
421108;367;255;-0,003672538;
421109;369;255;-0,003621882;
421110;371;255;-0,003571226;
421111;371;255;-0,003571226;
421112;367;255;-0,003672538;
421113;361;255;-0,003824505;
421114;354;255;-0,0040018;
421115;347;255;-0,004179094;
421116;343;256;-0,004280406;
421117;340;256;-0,004356389;
421118;339;256;-0,004381717;
421119;340;256;-0,004356389;
421120;342;256;-0,004305734;
421121;345;256;-0,00422975;
421122;348;256;-0,004153767;
421123;353;255;-0,004027127;
421124;360;255;-0,003849832;
421125;367;255;-0,003672538;
421126;375;255;-0,003469915;
421127;381;255;-0,003317948;
421128;385;255;-0,003216636;
421129;390;255;-0,003089997;
421130;391;255;-0,003064669;
421131;393;255;-0,003014014;
421132;391;255;-0,003064669;
421133;385;255;-0,003216636;
421134;380;256;-0,003343276;
421135;379;256;-0,003368603;
421136;379;256;-0,003368603;
421137;377;256;-0,003419259;
421138;378;256;-0,003393931;
421139;377;256;-0,003419259;
421140;374;256;-0,003495243;
421141;369;256;-0,003621882;
421142;363;255;-0,003773849;
421143;354;255;-0,0040018;
421144;348;255;-0,004153767;
421145;342;255;-0,004305734;
421146;337;255;-0,004432373;
421147;333;255;-0,004533684;
421148;332;255;-0,004559012;
421149;333;255;-0,004533684;
421150;334;255;-0,004508357;
421151;337;255;-0,004432373;
421152;343;255;-0,004280406;
421153;351;255;-0,004077783;
421154;359;255;-0,00387516;
421155;369;256;-0,003621882;
421156;380;256;-0,003343276;
421157;392;256;-0,003039341;
421158;402;256;-0,002786063;
421159;415;256;-0,002456801;
421160;431;256;-0,002051556;
421161;443;256;-0,001747621;
421162;453;256;-0,001494343;
421163;459;255;-0,001342376;
421164;456;255;-0,001418359;
421165;450;255;-0,001570326;
421166;437;255;-0,001899588;
421167;423;255;-0,002254178;
421168;408;255;-0,002634096;
421169;396;255;-0,00293803;
421170;391;255;-0,003064669;
421171;393;255;-0,003014014;
421172;398;255;-0,002887374;
421173;405;255;-0,002710079;
421174;414;255;-0,002482129;
421175;422;255;-0,002279506;
421176;431;255;-0,002051556;
421177;443;255;-0,001747621;
421178;460;255;-0,001317048;
421179;478;256;-0,0008611467;
421180;495;255;-0,0004305734;
421181;513;255;2,532784E-05;
421182;534;255;0,0005572126;
421183;557;255;0,001139753;
421184;581;255;0,001747621;
421185;604;255;0,002330162;
421186;619;255;0,002710079;
421187;617;255;0,002659424;
421188;599;255;0,002203522;
421189;573;255;0,001544998;
421190;542;255;0,0007598354;
421191;519;255;0,0001772949;
421192;503;255;-0,0002279506;
421193;487;255;-0,0006331961;
421194;476;255;-0,0009118024;
421195;466;255;-0,001165081;
421196;457;255;-0,001393031;
421197;451;256;-0,001544998;
421198;446;255;-0,001671638;
421199;441;255;-0,001798277;
421200;437;255;-0,001899588;
421201;432;255;-0,002026228;
421202;424;255;-0,00222885;
421203;416;255;-0,002431473;
421204;411;255;-0,002558112;
421205;401;255;-0,002811391;
421206;391;255;-0,003064669;
421207;376;255;-0,003444587;
421208;363;255;-0,003773849;
421209;352;255;-0,004052455;
421210;339;255;-0,004381717;
421211;328;255;-0,004660323;
421212;319;255;-0,004888274;
421213;313;255;-0,005040241;
421214;311;255;-0,005090897;
421215;312;255;-0,005065569;
421216;314;256;-0,005014913;
421217;316;255;-0,004964258;
421218;319;255;-0,004888274;
421219;323;256;-0,004786963;
421220;333;256;-0,004533684;
421221;345;255;-0,00422975;
421222;358;255;-0,003900488;
421223;369;255;-0,003621882;
421224;382;255;-0,00329262;
421225;399;255;-0,002862046;
421226;418;255;-0,002380817;
421227;434;255;-0,001975572;
421228;448;255;-0,001620982;
421229;463;255;-0,001241064;
421230;480;255;-0,000810491;
421231;494;255;-0,0004559012;
421232;505;255;-0,0001772949;
421233;511;255;-2,532784E-05;
421234;515;255;7,598354E-05;
421235;515;255;7,598354E-05;
421236;513;255;2,532784E-05;
421237;514;255;5,065569E-05;
421238;517;255;0,0001266392;
421239;520;255;0,0002026228;
421240;528;255;0,0004052455;
421241;539;255;0,0006838518;
421242;552;255;0,001013114;
421243;566;255;0,001367704;
421244;577;254;0,00164631;
421245;586;254;0,00187426;
421246;593;254;0,002051556;
421247;603;254;0,002304834;
421248;614;254;0,00258344;
421249;625;254;0,002862046;
421250;638;254;0,003191309;
421251;650;254;0,003495243;
421252;660;254;0,003748521;
421253;670;254;0,0040018;
421254;680;255;0,004255078;
421255;689;255;0,004483029;
421256;699;255;0,004736307;
421257;707;255;0,00493893;
421258;715;255;0,005141553;
421259;721;255;0,00529352;
421260;727;255;0,005445487;
421261;734;254;0,005622782;
421262;738;254;0,005724093;
421263;742;254;0,005825405;
421264;746;254;0,005926716;
421265;748;254;0,005977371;
421266;752;255;0,006078683;
421267;755;254;0,006154666;
421268;752;254;0,006078683;
421269;745;254;0,005901388;
421270;740;254;0,005774749;
421271;741;254;0,005800076;
421272;746;254;0,005926716;
421273;750;254;0,006028027;
421274;755;254;0,006154666;
421275;760;254;0,006281306;
421276;766;254;0,006433273;
421277;770;255;0,006534584;
421278;774;255;0,006635895;
421279;778;255;0,006737207;
421280;780;255;0,006787863;
421281;781;255;0,00681319;
421282;783;255;0,006863846;
421283;789;255;0,007015813;
421284;794;254;0,007142453;
421285;795;253;0,00716778;
421286;797;253;0,007218436;
421287;799;253;0,007269091;
421288;798;253;0,007243764;
421289;793;253;0,007117124;
421290;781;254;0,00681319;
421291;759;254;0,006255978;
421292;736;255;0,005673437;
421293;719;255;0,005242864;
421294;707;255;0,00493893;
421295;700;255;0,004761635;
421296;697;255;0,004685652;
421297;696;255;0,004660323;
421298;698;255;0,004710979;
421299;699;255;0,004736307;
421300;699;255;0,004736307;
421301;702;255;0,00481229;
421302;700;255;0,004761635;
421303;700;255;0,004761635;
421304;702;254;0,00481229;
421305;707;254;0,00493893;
421306;711;253;0,005040241;
421307;715;253;0,005141553;
421308;720;253;0,005268192;
421309;727;253;0,005445487;
421310;733;253;0,005597454;
421311;739;254;0,005749421;
421312;744;254;0,00587606;
421313;747;254;0,005952043;
421314;752;255;0,006078683;
421315;754;255;0,006129338;
421316;750;255;0,006028027;
421317;740;255;0,005774749;
421318;726;255;0,005420159;
421319;710;255;0,005014913;
421320;694;255;0,004609668;
421321;682;255;0,004305734;
421322;673;255;0,004077783;
421323;667;255;0,003925816;
421324;663;255;0,003824505;
421325;657;255;0,003672538;
421326;655;255;0,003621882;
421327;654;254;0,003596554;
421328;654;254;0,003596554;
421329;657;254;0,003672538;
421330;660;254;0,003748521;
421331;662;255;0,003799177;
421332;664;255;0,003849832;
421333;667;255;0,003925816;
421334;669;255;0,003976472;
421335;671;254;0,004027127;
421336;673;254;0,004077783;
421337;674;254;0,004103111;
421338;674;254;0,004103111;
421339;676;255;0,004153767;
421340;679;254;0,00422975;
421341;681;254;0,004280406;
421342;681;254;0,004280406;
421343;677;254;0,004179094;
421344;670;254;0,0040018;
421345;655;254;0,003621882;
421346;643;254;0,003317948;
421347;635;254;0,003115325;
421348;633;254;0,003064669;
421349;635;254;0,003115325;
421350;636;254;0,003140653;
421351;639;255;0,003216636;
421352;641;255;0,003267292;
421353;642;255;0,00329262;
421354;644;255;0,003343276;
421355;650;255;0,003495243;
421356;655;255;0,003621882;
421357;656;255;0,00364721;
421358;655;255;0,003621882;
421359;652;255;0,003545898;
421360;644;255;0,003343276;
421361;635;255;0,003115325;
421362;625;255;0,002862046;
421363;617;255;0,002659424;
421364;607;255;0,002406145;
421365;598;255;0,002178195;
421366;590;255;0,001975572;
421367;585;254;0,001848933;
421368;581;254;0,001747621;
421369;580;254;0,001722293;
421370;583;254;0,001798277;
421371;584;254;0,001823605;
421372;583;254;0,001798277;
421373;580;255;0,001722293;
421374;577;255;0,00164631;
421375;571;255;0,001494343;
421376;563;255;0,00129172;
421377;554;255;0,001063769;
421378;543;255;0,0007851632;
421379;533;255;0,0005318847;
421380;527;255;0,0003799177;
421381;527;255;0,0003799177;
421382;534;255;0,0005572126;
421383;539;255;0,0006838518;
421384;546;255;0,0008611467;
421385;552;255;0,001013114;
421386;562;254;0,001266392;
421387;569;254;0,001443687;
421388;575;254;0,001595654;
421389;580;254;0,001722293;
421390;583;254;0,001798277;
421391;586;254;0,00187426;
421392;587;254;0,001899588;
421393;588;254;0,001924916;
421394;587;254;0,001899588;
421395;585;254;0,001848933;
421396;584;255;0,001823605;
421397;578;255;0,001671638;
421398;574;255;0,001570326;
421399;572;255;0,001519671;
421400;572;255;0,001519671;
421401;573;255;0,001544998;
421402;574;255;0,001570326;
421403;573;255;0,001544998;
421404;573;254;0,001544998;
421405;573;254;0,001544998;
421406;573;254;0,001544998;
421407;574;254;0,001570326;
421408;575;254;0,001595654;
421409;575;254;0,001595654;
421410;574;254;0,001570326;
421411;575;254;0,001595654;
421412;574;255;0,001570326;
421413;572;255;0,001519671;
421414;572;255;0,001519671;
421415;571;255;0,001494343;
421416;571;255;0,001494343;
421417;569;255;0,001443687;
421418;568;255;0,001418359;
421419;568;255;0,001418359;
421420;565;255;0,001342376;
421421;564;255;0,001317048;
421422;565;255;0,001342376;
421423;564;255;0,001317048;
421424;563;254;0,00129172;
421425;563;254;0,00129172;
421426;563;254;0,00129172;
421427;563;253;0,00129172;
421428;563;253;0,00129172;
421429;563;254;0,00129172;
421430;562;254;0,001266392;
421431;563;254;0,00129172;
421432;562;254;0,001266392;
421433;563;255;0,00129172;
421434;562;255;0,001266392;
421435;562;255;0,001266392;
421436;563;255;0,00129172;
421437;563;255;0,00129172;
421438;565;255;0,001342376;
421439;567;255;0,001393031;
421440;567;255;0,001393031;
421441;564;255;0,001317048;
421442;559;255;0,001190409;
421443;558;255;0,001165081;
421444;558;255;0,001165081;
421445;559;254;0,001190409;
421446;560;254;0,001215737;
421447;559;254;0,001190409;
421448;557;254;0,001139753;
421449;556;254;0,001114425;
421450;559;254;0,001190409;
421451;560;255;0,001215737;
421452;556;255;0,001114425;
421453;551;254;0,000987786;
421454;545;255;0,0008358189;
421455;540;254;0,0007091797;
421456;539;254;0,0006838518;
421457;537;255;0,0006331961;
421458;533;255;0,0005318847;
421459;527;255;0,0003799177;
421460;516;255;0,0001013114;
421461;505;255;-0,0001772949;
421462;496;255;-0,0004052455;
421463;492;254;-0,0005065569;
421464;489;255;-0,0005825404;
421465;487;254;-0,0006331961;
421466;487;254;-0,0006331961;
421467;489;254;-0,0005825404;
421468;493;254;-0,000481229;
421469;499;255;-0,000329262;
421470;506;254;-0,0001519671;
421471;511;255;-2,532784E-05;
421472;517;255;0,0001266392;
421473;520;255;0,0002026228;
421474;524;255;0,0003039342;
421475;527;254;0,0003799177;
421476;527;255;0,0003799177;
421477;525;255;0,000329262;
421478;521;255;0,0002279506;
421479;519;255;0,0001772949;
421480;518;255;0,0001519671;
421481;513;255;2,532784E-05;
421482;510;255;-5,065569E-05;
421483;503;254;-0,0002279506;
421484;499;254;-0,000329262;
421485;499;254;-0,000329262;
421486;498;254;-0,0003545898;
421487;498;254;-0,0003545898;
421488;495;254;-0,0004305734;
421489;487;254;-0,0006331961;
421490;479;255;-0,0008358189;
421491;470;255;-0,001063769;
421492;463;255;-0,001241064;
421493;462;255;-0,001266392;
421494;463;255;-0,001241064;
421495;463;255;-0,001241064;
421496;462;255;-0,001266392;
421497;461;255;-0,00129172;
421498;459;255;-0,001342376;
421499;458;255;-0,001367704;
421500;457;255;-0,001393031;
421501;458;255;-0,001367704;
421502;463;255;-0,001241064;
421503;465;255;-0,001190409;
421504;468;255;-0,001114425;
421505;470;255;-0,001063769;
421506;472;254;-0,001013114;
421507;473;255;-0,000987786;
421508;473;254;-0,000987786;
421509;476;255;-0,0009118024;
421510;478;254;-0,0008611467;
421511;475;255;-0,0009371302;
421512;467;255;-0,001139753;
421513;458;254;-0,001367704;
421514;451;255;-0,001544998;
421515;440;255;-0,001823605;
421516;432;255;-0,002026228;
421517;420;255;-0,002330162;
421518;412;255;-0,002532785;
421519;408;255;-0,002634096;
421520;405;255;-0,002710079;
421521;405;255;-0,002710079;
421522;405;255;-0,002710079;
421523;403;255;-0,002760735;
421524;401;255;-0,002811391;
421525;397;255;-0,002912702;
421526;392;254;-0,003039341;
421527;390;254;-0,003089997;
421528;386;254;-0,003191309;
421529;380;254;-0,003343276;
421530;375;255;-0,003469915;
421531;372;255;-0,003545898;
421532;373;255;-0,00352057;
421533;374;255;-0,003495243;
421534;374;255;-0,003495243;
421535;372;255;-0,003545898;
421536;369;255;-0,003621882;
421537;365;255;-0,003723193;
421538;360;255;-0,003849832;
421539;354;255;-0,0040018;
421540;347;255;-0,004179094;
421541;342;255;-0,004305734;
421542;337;255;-0,004432373;
421543;336;255;-0,004457701;
421544;336;255;-0,004457701;
421545;337;255;-0,004432373;
421546;339;255;-0,004381717;
421547;339;255;-0,004381717;
421548;339;254;-0,004381717;
421549;339;254;-0,004381717;
421550;341;255;-0,004331062;
421551;344;255;-0,004255078;
421552;345;255;-0,00422975;
421553;348;255;-0,004153767;
421554;350;255;-0,004103111;
421555;350;255;-0,004103111;
421556;346;255;-0,004204422;
421557;336;255;-0,004457701;
421558;323;255;-0,004786963;
421559;312;255;-0,005065569;
421560;301;255;-0,005344175;
421561;293;255;-0,005546798;
421562;287;255;-0,005698765;
421563;281;255;-0,005850732;
421564;275;255;-0,006002699;
421565;265;255;-0,006255978;
421566;255;255;-0,006509256;
421567;247;255;-0,006711879;
421568;239;255;-0,006914502;
421569;231;254;-0,007117124;
421570;223;255;-0,007319747;
421571;216;255;-0,007497042;
421572;209;255;-0,007674337;
421573;203;255;-0,007826304;
421574;200;255;-0,007902288;
421575;199;255;-0,007927615;
421576;200;255;-0,007902288;
421577;203;255;-0,007826304;
421578;207;255;-0,007724993;
421579;212;255;-0,007598354;
421580;214;255;-0,007547698;
421581;215;255;-0,00752237;
421582;218;255;-0,007446386;
421583;219;255;-0,007421059;
421584;221;255;-0,007370403;
421585;223;255;-0,007319747;
421586;224;255;-0,007294419;
421587;225;255;-0,007269091;
421588;226;254;-0,007243764;
421589;227;255;-0,007218436;
421590;229;255;-0,00716778;
421591;231;255;-0,007117124;
421592;231;255;-0,007117124;
421593;234;255;-0,007041141;
421594;236;255;-0,006990485;
421595;236;255;-0,006990485;
421596;236;255;-0,006990485;
421597;236;255;-0,006990485;
421598;235;255;-0,007015813;
421599;235;255;-0,007015813;
421600;238;255;-0,006939829;
421601;240;255;-0,006889174;
421602;241;255;-0,006863846;
421603;244;255;-0,006787863;
421604;247;255;-0,006711879;
421605;249;255;-0,006661223;
421606;252;255;-0,00658524;
421607;254;255;-0,006534584;
421608;257;255;-0,006458601;
421609;260;255;-0,006382617;
421610;262;255;-0,006331961;
421611;264;255;-0,006281306;
421612;265;255;-0,006255978;
421613;265;255;-0,006255978;
421614;268;255;-0,006179994;
421615;272;255;-0,006078683;
421616;276;255;-0,005977371;
421617;281;255;-0,005850732;
421618;286;255;-0,005724093;
421619;289;255;-0,00564811;
421620;291;255;-0,005597454;
421621;293;255;-0,005546798;
421622;295;255;-0,005496142;
421623;300;255;-0,005369503;
421624;303;255;-0,00529352;
421625;309;255;-0,005141553;
421626;316;255;-0,004964258;
421627;325;255;-0,004736307;
421628;332;254;-0,004559012;
421629;342;255;-0,004305734;
421630;348;255;-0,004153767;
421631;354;255;-0,0040018;
421632;361;255;-0,003824505;
421633;368;255;-0,00364721;
421634;373;255;-0,00352057;
421635;373;255;-0,00352057;
421636;370;255;-0,003596554;
421637;365;255;-0,003723193;
421638;357;255;-0,003925816;
421639;345;255;-0,00422975;
421640;334;255;-0,004508357;
421641;327;255;-0,004685652;
421642;327;255;-0,004685652;
421643;329;255;-0,004634995;
421644;335;255;-0,004483029;
421645;342;255;-0,004305734;
421646;349;255;-0,004128439;
421647;357;254;-0,003925816;
421648;368;254;-0,00364721;
421649;380;254;-0,003343276;
421650;391;254;-0,003064669;
421651;402;255;-0,002786063;
421652;413;255;-0,002507457;
421653;424;255;-0,00222885;
421654;433;255;-0,0020009;
421655;438;255;-0,00187426;
421656;444;255;-0,001722293;
421657;448;255;-0,001620982;
421658;450;255;-0,001570326;
421659;449;255;-0,001595654;
421660;445;255;-0,001696966;
421661;440;255;-0,001823605;
421662;437;255;-0,001899588;
421663;434;255;-0,001975572;
421664;434;255;-0,001975572;
421665;437;255;-0,001899588;
421666;444;255;-0,001722293;
421667;452;255;-0,001519671;
421668;459;255;-0,001342376;
421669;465;255;-0,001190409;
421670;472;255;-0,001013114;
421671;481;255;-0,0007851632;
421672;494;255;-0,0004559012;
421673;503;255;-0,0002279506;
421674;512;255;0;
421675;517;255;0,0001266392;
421676;521;255;0,0002279506;
421677;526;255;0,0003545898;
421678;535;255;0,0005825404;
421679;544;255;0,000810491;
421680;551;255;0,000987786;
421681;555;255;0,001089097;
421682;566;255;0,001367704;
421683;580;255;0,001722293;
421684;591;255;0,0020009;
421685;599;255;0,002203522;
421686;607;254;0,002406145;
421687;616;255;0,002634096;
421688;623;254;0,002811391;
421689;628;253;0,00293803;
421690;632;254;0,003039341;
421691;636;254;0,003140653;
421692;639;254;0,003216636;
421693;641;254;0,003267292;
421694;644;255;0,003343276;
421695;645;255;0,003368603;
421696;647;255;0,003419259;
421697;649;255;0,003469915;
421698;652;255;0,003545898;
421699;655;255;0,003621882;
421700;659;255;0,003723193;
421701;662;255;0,003799177;
421702;667;255;0,003925816;
421703;672;255;0,004052455;
421704;675;254;0,004128439;
421705;677;254;0,004179094;
421706;676;254;0,004153767;
421707;676;254;0,004153767;
421708;675;254;0,004128439;
421709;676;254;0,004153767;
421710;678;254;0,004204422;
421711;680;255;0,004255078;
421712;680;255;0,004255078;
421713;683;255;0,004331062;
421714;685;255;0,004381717;
421715;685;255;0,004381717;
421716;684;255;0,004356389;
421717;682;254;0,004305734;
421718;682;254;0,004305734;
421719;683;255;0,004331062;
421720;682;254;0,004305734;
421721;684;254;0,004356389;
421722;685;254;0,004381717;
421723;685;254;0,004381717;
421724;684;254;0,004356389;
421725;685;254;0,004381717;
421726;686;253;0,004407045;
421727;686;254;0,004407045;
421728;685;254;0,004381717;
421729;686;254;0,004407045;
421730;687;254;0,004432373;
421731;687;254;0,004432373;
421732;688;254;0,004457701;
421733;688;254;0,004457701;
421734;688;254;0,004457701;
421735;688;254;0,004457701;
421736;691;255;0,004533684;
421737;694;255;0,004609668;
421738;697;255;0,004685652;
421739;699;255;0,004736307;
421740;700;255;0,004761635;
421741;702;255;0,00481229;
421742;702;255;0,00481229;
421743;704;255;0,004862946;
421744;705;255;0,004888274;
421745;705;255;0,004888274;
421746;705;255;0,004888274;
421747;704;254;0,004862946;
421748;704;254;0,004862946;
421749;704;255;0,004862946;
421750;703;255;0,004837618;
421751;704;255;0,004862946;
421752;703;255;0,004837618;
421753;702;255;0,00481229;
421754;700;255;0,004761635;
421755;699;255;0,004736307;
421756;696;255;0,004660323;
421757;692;255;0,004559012;
421758;689;255;0,004483029;
421759;686;255;0,004407045;
421760;683;255;0,004331062;
421761;681;255;0,004280406;
421762;680;255;0,004255078;
421763;682;255;0,004305734;
421764;686;255;0,004407045;
421765;690;255;0,004508357;
421766;695;254;0,004634995;
421767;701;254;0,004786963;
421768;708;254;0,004964258;
421769;717;254;0,005192208;
421770;722;254;0,005318847;
421771;727;255;0,005445487;
421772;731;255;0,005546798;
421773;734;255;0,005622782;
421774;739;255;0,005749421;
421775;742;254;0,005825405;
421776;740;254;0,005774749;
421777;735;255;0,00564811;
421778;726;255;0,005420159;
421779;715;254;0,005141553;
421780;697;254;0,004685652;
421781;678;254;0,004204422;
421782;658;254;0,003697865;
421783;644;254;0,003343276;
421784;637;254;0,003165981;
421785;631;254;0,003014014;
421786;628;254;0,00293803;
421787;631;254;0,003014014;
421788;639;254;0,003216636;
421789;651;253;0,00352057;
421790;664;253;0,003849832;
421791;675;254;0,004128439;
421792;684;254;0,004356389;
421793;690;254;0,004508357;
421794;690;254;0,004508357;
421795;688;254;0,004457701;
421796;685;254;0,004381717;
421797;679;254;0,00422975;
421798;672;254;0,004052455;
421799;667;255;0,003925816;
421800;666;255;0,003900488;
421801;670;255;0,0040018;
421802;671;255;0,004027127;
421803;671;255;0,004027127;
421804;671;255;0,004027127;
421805;675;255;0,004128439;
421806;679;255;0,00422975;
421807;687;254;0,004432373;
421808;696;254;0,004660323;
421809;712;254;0,005065569;
421810;732;255;0,005572126;
421811;752;255;0,006078683;
421812;768;255;0,006483928;
421813;781;255;0,00681319;
421814;790;255;0,007041141;
421815;785;255;0,006914502;
421816;775;255;0,006661223;
421817;760;255;0,006281306;
421818;748;255;0,005977371;
421819;737;255;0,005698765;
421820;723;255;0,005344175;
421821;710;255;0,005014913;
421822;698;255;0,004710979;
421823;689;255;0,004483029;
421824;680;255;0,004255078;
421825;673;254;0,004077783;
421826;666;254;0,003900488;
421827;655;254;0,003621882;
421828;638;253;0,003191309;
421829;624;254;0,002836719;
421830;614;254;0,00258344;
421831;600;254;0,00222885;
421832;582;254;0,001772949;
421833;561;255;0,001241064;
421834;542;255;0,0007598354;
421835;521;255;0,0002279506;
421836;501;255;-0,0002786063;
421837;486;255;-0,000658524;
421838;472;255;-0,001013114;
421839;462;255;-0,001266392;
421840;454;255;-0,001469015;
421841;447;255;-0,00164631;
421842;443;255;-0,001747621;
421843;442;255;-0,001772949;
421844;444;255;-0,001722293;
421845;444;255;-0,001722293;
421846;445;255;-0,001696966;
421847;445;255;-0,001696966;
421848;444;255;-0,001722293;
421849;445;255;-0,001696966;
421850;455;255;-0,001443687;
421851;456;255;-0,001418359;
421852;457;255;-0,001393031;
421853;455;255;-0,001443687;
421854;455;255;-0,001443687;
421855;454;255;-0,001469015;
421856;451;255;-0,001544998;
421857;446;255;-0,001671638;
421858;438;255;-0,00187426;
421859;431;255;-0,002051556;
421860;423;255;-0,002254178;
421861;413;255;-0,002507457;
421862;404;255;-0,002735407;
421863;395;255;-0,002963358;
421864;385;255;-0,003216636;
421865;374;255;-0,003495243;
421866;364;255;-0,003748521;
421867;353;255;-0,004027127;
421868;342;255;-0,004305734;
421869;332;255;-0,004559012;
421870;320;255;-0,004862946;
421871;310;255;-0,005116225;
421872;299;255;-0,005394831;
421873;290;255;-0,005622782;
421874;280;255;-0,00587606;
421875;270;255;-0,006129338;
421876;261;255;-0,006357289;
421877;253;255;-0,006559912;
421878;244;255;-0,006787863;
421879;234;255;-0,007041141;
421880;223;255;-0,007319747;
421881;213;255;-0,007573026;
421882;204;255;-0,007800976;
421883;195;255;-0,008028927;
421884;190;255;-0,008155566;
421885;187;255;-0,00823155;
421886;182;255;-0,008358189;
421887;177;255;-0,008484828;
421888;174;255;-0,008560812;
421889;171;255;-0,008636795;
421890;169;255;-0,008687451;
421891;170;255;-0,008662123;
421892;171;255;-0,008636795;
421893;172;255;-0,008611468;
421894;172;255;-0,008611468;
421895;170;255;-0,008662123;
421896;168;255;-0,008712779;
421897;164;256;-0,00881409;
421898;160;256;-0,008915401;
421899;153;256;-0,009092696;
421900;144;256;-0,009320647;
421901;137;255;-0,009497941;
421902;132;256;-0,009624581;
421903;134;255;-0,009573925;
421904;136;255;-0,00952327;
421905;140;255;-0,009421959;
421906;147;255;-0,009244664;
421907;154;255;-0,009067369;
421908;163;255;-0,008839418;
421909;173;255;-0,008586139;
421910;182;255;-0,008358189;
421911;191;255;-0,008130238;
421912;198;255;-0,007952943;
421913;206;255;-0,007750321;
421914;213;255;-0,007573026;
421915;221;255;-0,007370403;
421916;229;255;-0,00716778;
421917;235;256;-0,007015813;
421918;239;255;-0,006914502;
421919;241;256;-0,006863846;
421920;236;256;-0,006990485;
421921;224;256;-0,007294419;
421922;208;256;-0,007699665;
421923;191;255;-0,008130238;
421924;176;255;-0,008510156;
421925;166;255;-0,008763434;
421926;161;255;-0,008890074;
421927;161;255;-0,008890074;
421928;164;255;-0,00881409;
421929;169;255;-0,008687451;
421930;177;255;-0,008484828;
421931;188;255;-0,008206222;
421932;202;255;-0,007851632;
421933;215;255;-0,00752237;
421934;227;255;-0,007218436;
421935;238;255;-0,006939829;
421936;247;256;-0,006711879;
421937;256;256;-0,006483928;
421938;266;256;-0,00623065;
421939;279;256;-0,005901388;
421940;295;256;-0,005496142;
421941;309;256;-0,005141553;
421942;318;256;-0,004913602;
421943;322;255;-0,00481229;
421944;322;255;-0,00481229;
421945;317;255;-0,00493893;
421946;307;255;-0,005192208;
421947;290;255;-0,005622782;
421948;270;255;-0,006129338;
421949;252;255;-0,00658524;
421950;237;255;-0,006965158;
421951;229;255;-0,00716778;
421952;228;255;-0,007193108;
421953;231;255;-0,007117124;
421954;238;255;-0,006939829;
421955;248;256;-0,006686551;
421956;259;256;-0,006407945;
421957;271;256;-0,006104011;
421958;288;256;-0,005673437;
421959;309;256;-0,005141553;
421960;334;256;-0,004508357;
