time;ecg;eda;ecg_p;
210325;494;190;-0,0004559012;
210326;496;191;-0,0004052455;
210327;497;190;-0,0003799177;
210328;496;189;-0,0004052455;
210329;498;190;-0,0003545898;
210330;499;190;-0,000329262;
210331;499;190;-0,000329262;
210332;499;190;-0,000329262;
210333;499;189;-0,000329262;
210334;498;191;-0,0003545898;
210335;496;190;-0,0004052455;
210336;496;190;-0,0004052455;
210337;496;189;-0,0004052455;
210338;495;190;-0,0004305734;
210339;495;190;-0,0004305734;
210340;496;190;-0,0004052455;
210341;496;190;-0,0004052455;
210342;496;189;-0,0004052455;
210343;495;190;-0,0004305734;
210344;495;190;-0,0004305734;
210345;492;190;-0,0005065569;
210346;488;189;-0,0006078683;
210347;483;190;-0,0007345075;
210348;481;190;-0,0007851632;
210349;481;190;-0,0007851632;
210350;481;190;-0,0007851632;
210351;480;190;-0,000810491;
210352;481;190;-0,0007851632;
210353;481;190;-0,0007851632;
210354;481;190;-0,0007851632;
210355;479;190;-0,0008358189;
210356;477;190;-0,0008864746;
210357;474;190;-0,0009624581;
210358;473;190;-0,000987786;
210359;472;190;-0,001013114;
210360;472;190;-0,001013114;
210361;472;190;-0,001013114;
210362;473;190;-0,000987786;
210363;479;189;-0,0008358189;
210364;491;190;-0,0005318847;
210365;508;190;-0,0001013114;
210366;527;190;0,0003799177;
210367;548;189;0,0009118024;
210368;569;189;0,001443687;
210369;593;190;0,002051556;
210370;619;190;0,002710079;
210371;644;189;0,003343276;
210372;665;188;0,00387516;
210373;682;190;0,004305734;
210374;696;190;0,004660323;
210375;704;188;0,004862946;
210376;712;188;0,005065569;
210377;716;189;0,00516688;
210378;715;190;0,005141553;
210379;710;190;0,005014913;
210380;699;188;0,004736307;
210381;685;188;0,004381717;
210382;671;190;0,004027127;
210383;656;190;0,00364721;
210384;638;190;0,003191309;
210385;618;189;0,002684752;
210386;593;189;0,002051556;
210387;569;190;0,001443687;
210388;544;190;0,000810491;
210389;521;190;0,0002279506;
210390;498;189;-0,0003545898;
210391;479;190;-0,0008358189;
210392;462;190;-0,001266392;
210393;448;190;-0,001620982;
210394;435;190;-0,001950244;
210395;424;190;-0,00222885;
210396;415;190;-0,002456801;
210397;407;190;-0,002659424;
210398;399;190;-0,002862046;
210399;395;190;-0,002963358;
210400;393;190;-0,003014014;
210401;393;190;-0,003014014;
210402;396;190;-0,00293803;
210403;400;190;-0,002836719;
210404;407;190;-0,002659424;
210405;414;190;-0,002482129;
210406;423;190;-0,002254178;
210407;431;190;-0,002051556;
210408;439;189;-0,001848933;
210409;446;190;-0,001671638;
210410;452;190;-0,001519671;
210411;460;190;-0,001317048;
210412;465;190;-0,001190409;
210413;472;189;-0,001013114;
210414;478;190;-0,0008611467;
210415;483;190;-0,0007345075;
210416;487;189;-0,0006331961;
210417;490;190;-0,0005572126;
210418;494;190;-0,0004559012;
210419;498;189;-0,0003545898;
210420;499;189;-0,000329262;
210421;502;190;-0,0002532784;
210422;504;190;-0,0002026228;
210423;504;189;-0,0002026228;
210424;506;190;-0,0001519671;
210425;507;190;-0,0001266392;
210426;507;189;-0,0001266392;
210427;506;189;-0,0001519671;
210428;505;190;-0,0001772949;
210429;505;190;-0,0001772949;
210430;504;189;-0,0002026228;
210431;502;190;-0,0002532784;
210432;501;190;-0,0002786063;
210433;502;189;-0,0002532784;
210434;504;189;-0,0002026228;
210435;504;190;-0,0002026228;
210436;505;190;-0,0001772949;
210437;506;189;-0,0001519671;
210438;507;189;-0,0001266392;
210439;509;190;-7,598354E-05;
210440;512;190;0;
210441;512;189;0;
210442;512;189;0;
210443;511;190;-2,532784E-05;
210444;512;190;0;
210445;511;189;-2,532784E-05;
210446;512;190;0;
210447;512;190;0;
210448;512;189;0;
210449;512;189;0;
210450;509;190;-7,598354E-05;
210451;508;190;-0,0001013114;
210452;507;189;-0,0001266392;
210453;504;189;-0,0002026228;
210454;504;190;-0,0002026228;
210455;503;190;-0,0002279506;
210456;503;189;-0,0002279506;
210457;504;190;-0,0002026228;
210458;505;190;-0,0001772949;
210459;506;189;-0,0001519671;
210460;506;189;-0,0001519671;
210461;507;190;-0,0001266392;
210462;509;190;-7,598354E-05;
210463;512;189;0;
210464;515;189;7,598354E-05;
210465;517;190;0,0001266392;
210466;518;190;0,0001519671;
210467;519;189;0,0001772949;
210468;519;189;0,0001772949;
210469;519;190;0,0001772949;
210470;518;190;0,0001519671;
210471;518;189;0,0001519671;
210472;517;189;0,0001266392;
210473;518;190;0,0001519671;
210474;519;189;0,0001772949;
210475;519;189;0,0001772949;
210476;520;190;0,0002026228;
210477;520;190;0,0002026228;
210478;520;189;0,0002026228;
210479;521;189;0,0002279506;
210480;520;190;0,0002026228;
210481;519;190;0,0001772949;
210482;519;189;0,0001772949;
210483;518;189;0,0001519671;
210484;518;190;0,0001519671;
210485;518;190;0,0001519671;
210486;518;190;0,0001519671;
210487;517;189;0,0001266392;
210488;515;189;7,598354E-05;
210489;514;190;5,065569E-05;
210490;512;190;0;
210491;511;190;-2,532784E-05;
210492;510;189;-5,065569E-05;
210493;510;189;-5,065569E-05;
210494;511;190;-2,532784E-05;
210495;510;190;-5,065569E-05;
210496;511;189;-2,532784E-05;
210497;512;189;0;
210498;514;190;5,065569E-05;
210499;513;190;2,532784E-05;
210500;512;190;0;
210501;512;189;0;
210502;512;189;0;
210503;512;190;0;
210504;512;190;0;
210505;512;189;0;
210506;511;189;-2,532784E-05;
210507;511;189;-2,532784E-05;
210508;511;190;-2,532784E-05;
210509;512;190;0;
210510;512;189;0;
210511;512;189;0;
210512;512;189;0;
210513;511;190;-2,532784E-05;
210514;511;190;-2,532784E-05;
210515;510;189;-5,065569E-05;
210516;510;189;-5,065569E-05;
210517;510;189;-5,065569E-05;
210518;509;190;-7,598354E-05;
210519;509;190;-7,598354E-05;
210520;507;189;-0,0001266392;
210521;505;189;-0,0001772949;
210522;504;189;-0,0002026228;
210523;505;190;-0,0001772949;
210524;506;190;-0,0001519671;
210525;505;189;-0,0001772949;
210526;506;189;-0,0001519671;
210527;509;190;-7,598354E-05;
210528;512;190;0;
210529;513;190;2,532784E-05;
210530;513;189;2,532784E-05;
210531;513;189;2,532784E-05;
210532;514;190;5,065569E-05;
210533;514;190;5,065569E-05;
210534;513;189;2,532784E-05;
210535;513;189;2,532784E-05;
210536;514;190;5,065569E-05;
210537;514;190;5,065569E-05;
210538;514;189;5,065569E-05;
210539;513;189;2,532784E-05;
210540;512;190;0;
210541;513;190;2,532784E-05;
210542;514;189;5,065569E-05;
210543;515;188;7,598354E-05;
210544;516;190;0,0001013114;
210545;516;189;0,0001013114;
210546;515;190;7,598354E-05;
210547;514;189;5,065569E-05;
210548;512;189;0;
210549;512;190;0;
210550;512;190;0;
210551;511;189;-2,532784E-05;
210552;510;189;-5,065569E-05;
210553;511;189;-2,532784E-05;
210554;512;190;0;
210555;510;189;-5,065569E-05;
210556;510;188;-5,065569E-05;
210557;510;190;-5,065569E-05;
210558;510;189;-5,065569E-05;
210559;511;189;-2,532784E-05;
210560;511;189;-2,532784E-05;
210561;512;189;0;
210562;512;190;0;
210563;512;189;0;
210564;512;189;0;
210565;510;189;-5,065569E-05;
210566;509;189;-7,598354E-05;
210567;510;190;-5,065569E-05;
210568;510;189;-5,065569E-05;
210569;511;188;-2,532784E-05;
210570;510;190;-5,065569E-05;
210571;510;190;-5,065569E-05;
210572;511;190;-2,532784E-05;
210573;510;189;-5,065569E-05;
210574;510;189;-5,065569E-05;
210575;510;189;-5,065569E-05;
210576;509;190;-7,598354E-05;
210577;508;189;-0,0001013114;
210578;509;189;-7,598354E-05;
210579;510;189;-5,065569E-05;
210580;511;190;-2,532784E-05;
210581;512;189;0;
210582;512;189;0;
210583;512;188;0;
210584;512;190;0;
210585;511;189;-2,532784E-05;
210586;510;189;-5,065569E-05;
210587;510;189;-5,065569E-05;
210588;510;189;-5,065569E-05;
210589;511;189;-2,532784E-05;
210590;512;188;0;
210591;513;190;2,532784E-05;
210592;513;189;2,532784E-05;
210593;515;189;7,598354E-05;
210594;518;189;0,0001519671;
210595;519;190;0,0001772949;
210596;520;190;0,0002026228;
210597;521;189;0,0002279506;
210598;523;189;0,0002786063;
210599;524;190;0,0003039342;
210600;524;189;0,0003039342;
210601;525;189;0,000329262;
210602;526;188;0,0003545898;
210603;526;190;0,0003545898;
210604;526;190;0,0003545898;
210605;525;189;0,000329262;
210606;525;189;0,000329262;
210607;525;188;0,000329262;
210608;526;189;0,0003545898;
210609;527;190;0,0003799177;
210610;527;190;0,0003799177;
210611;528;189;0,0004052455;
210612;528;188;0,0004052455;
210613;528;189;0,0004052455;
210614;527;189;0,0003799177;
210615;527;190;0,0003799177;
210616;527;189;0,0003799177;
210617;527;188;0,0003799177;
210618;527;189;0,0003799177;
210619;528;190;0,0004052455;
210620;526;189;0,0003545898;
210621;526;189;0,0003545898;
210622;527;188;0,0003799177;
210623;528;189;0,0004052455;
210624;529;190;0,0004305734;
210625;529;189;0,0004305734;
210626;529;189;0,0004305734;
210627;529;188;0,0004305734;
210628;529;188;0,0004305734;
210629;529;190;0,0004305734;
210630;528;189;0,0004052455;
210631;527;189;0,0003799177;
210632;524;188;0,0003039342;
210633;524;189;0,0003039342;
210634;525;190;0,000329262;
210635;524;189;0,0003039342;
210636;523;189;0,0002786063;
210637;523;188;0,0002786063;
210638;524;188;0,0003039342;
210639;527;190;0,0003799177;
210640;527;189;0,0003799177;
210641;528;189;0,0004052455;
210642;529;189;0,0004305734;
210643;528;188;0,0004052455;
210644;529;189;0,0004305734;
210645;530;189;0,0004559012;
210646;531;189;0,000481229;
210647;531;189;0,000481229;
210648;531;188;0,000481229;
210649;531;188;0,000481229;
210650;530;189;0,0004559012;
210651;529;189;0,0004305734;
210652;527;189;0,0003799177;
210653;527;188;0,0003799177;
210654;526;188;0,0003545898;
210655;525;189;0,000329262;
210656;524;190;0,0003039342;
210657;523;189;0,0002786063;
210658;521;188;0,0002279506;
210659;520;188;0,0002026228;
210660;517;189;0,0001266392;
210661;515;189;7,598354E-05;
210662;513;189;2,532784E-05;
210663;512;189;0;
210664;511;189;-2,532784E-05;
210665;511;188;-2,532784E-05;
210666;510;189;-5,065569E-05;
210667;508;189;-0,0001013114;
210668;505;189;-0,0001772949;
210669;505;189;-0,0001772949;
210670;504;188;-0,0002026228;
210671;504;188;-0,0002026228;
210672;504;190;-0,0002026228;
210673;503;189;-0,0002279506;
210674;503;190;-0,0002279506;
210675;503;189;-0,0002279506;
210676;500;188;-0,0003039342;
210677;498;189;-0,0003545898;
210678;497;189;-0,0003799177;
210679;497;189;-0,0003799177;
210680;497;189;-0,0003799177;
210681;497;188;-0,0003799177;
210682;496;188;-0,0004052455;
210683;494;189;-0,0004559012;
210684;493;189;-0,000481229;
210685;492;189;-0,0005065569;
210686;492;189;-0,0005065569;
210687;491;188;-0,0005318847;
210688;489;188;-0,0005825404;
210689;489;189;-0,0005825404;
210690;488;189;-0,0006078683;
210691;487;189;-0,0006331961;
210692;485;189;-0,0006838518;
210693;482;188;-0,0007598354;
210694;480;189;-0,000810491;
210695;480;189;-0,000810491;
210696;479;189;-0,0008358189;
210697;479;189;-0,0008358189;
210698;479;188;-0,0008358189;
210699;480;189;-0,000810491;
210700;480;189;-0,000810491;
210701;481;189;-0,0007851632;
210702;481;188;-0,0007851632;
210703;480;188;-0,000810491;
210704;480;189;-0,000810491;
210705;478;189;-0,0008611467;
210706;478;188;-0,0008611467;
210707;478;189;-0,0008611467;
210708;479;189;-0,0008358189;
210709;480;189;-0,000810491;
210710;480;188;-0,000810491;
210711;479;188;-0,0008358189;
210712;479;189;-0,0008358189;
210713;477;189;-0,0008864746;
210714;477;189;-0,0008864746;
210715;477;188;-0,0008864746;
210716;477;189;-0,0008864746;
210717;476;189;-0,0009118024;
210718;476;189;-0,0009118024;
210719;476;188;-0,0009118024;
210720;477;189;-0,0008864746;
210721;478;189;-0,0008611467;
210722;479;189;-0,0008358189;
210723;481;188;-0,0007851632;
210724;483;189;-0,0007345075;
210725;483;189;-0,0007345075;
210726;483;189;-0,0007345075;
210727;482;189;-0,0007598354;
210728;479;188;-0,0008358189;
210729;478;189;-0,0008611467;
210730;476;189;-0,0009118024;
210731;476;189;-0,0009118024;
210732;475;188;-0,0009371302;
210733;474;189;-0,0009624581;
210734;472;189;-0,001013114;
210735;471;188;-0,001038442;
210736;471;188;-0,001038442;
210737;470;189;-0,001063769;
210738;469;189;-0,001089097;
210739;469;189;-0,001089097;
210740;468;188;-0,001114425;
210741;470;189;-0,001063769;
210742;472;189;-0,001013114;
210743;473;189;-0,000987786;
210744;476;188;-0,0009118024;
210745;478;188;-0,0008611467;
210746;480;189;-0,000810491;
210747;482;189;-0,0007598354;
210748;483;189;-0,0007345075;
210749;486;188;-0,000658524;
210750;486;188;-0,000658524;
210751;486;189;-0,000658524;
210752;487;189;-0,0006331961;
210753;486;189;-0,000658524;
210754;486;189;-0,000658524;
210755;486;188;-0,000658524;
210756;484;189;-0,0007091797;
210757;483;189;-0,0007345075;
210758;483;189;-0,0007345075;
210759;483;189;-0,0007345075;
210760;483;188;-0,0007345075;
210761;483;188;-0,0007345075;
210762;483;189;-0,0007345075;
210763;483;189;-0,0007345075;
210764;485;188;-0,0006838518;
210765;485;188;-0,0006838518;
210766;485;189;-0,0006838518;
210767;483;189;-0,0007345075;
210768;483;189;-0,0007345075;
210769;481;188;-0,0007851632;
210770;481;188;-0,0007851632;
210771;480;189;-0,000810491;
210772;478;189;-0,0008611467;
210773;477;188;-0,0008864746;
210774;478;188;-0,0008611467;
210775;479;189;-0,0008358189;
210776;479;189;-0,0008358189;
210777;480;189;-0,000810491;
210778;481;188;-0,0007851632;
210779;484;188;-0,0007091797;
210780;486;189;-0,000658524;
210781;487;189;-0,0006331961;
210782;488;189;-0,0006078683;
210783;489;188;-0,0005825404;
210784;489;188;-0,0005825404;
210785;491;189;-0,0005318847;
210786;491;189;-0,0005318847;
210787;491;188;-0,0005318847;
210788;490;188;-0,0005572126;
210789;490;188;-0,0005572126;
210790;490;189;-0,0005572126;
210791;490;189;-0,0005572126;
210792;490;189;-0,0005572126;
210793;490;188;-0,0005572126;
210794;489;188;-0,0005825404;
210795;489;189;-0,0005825404;
210796;488;189;-0,0006078683;
210797;487;189;-0,0006331961;
210798;486;188;-0,000658524;
210799;486;188;-0,000658524;
210800;486;189;-0,000658524;
210801;486;189;-0,000658524;
210802;485;189;-0,0006838518;
210803;483;188;-0,0007345075;
210804;483;188;-0,0007345075;
210805;482;188;-0,0007598354;
210806;482;189;-0,0007598354;
210807;484;189;-0,0007091797;
210808;486;188;-0,000658524;
210809;489;188;-0,0005825404;
210810;491;188;-0,0005318847;
210811;494;189;-0,0004559012;
210812;496;189;-0,0004052455;
210813;496;189;-0,0004052455;
210814;498;188;-0,0003545898;
210815;497;188;-0,0003799177;
210816;496;188;-0,0004052455;
210817;493;189;-0,000481229;
210818;492;189;-0,0005065569;
210819;491;188;-0,0005318847;
210820;491;188;-0,0005318847;
210821;492;189;-0,0005065569;
210822;490;189;-0,0005572126;
210823;492;188;-0,0005065569;
210824;494;188;-0,0004559012;
210825;495;188;-0,0004305734;
210826;496;189;-0,0004052455;
210827;495;189;-0,0004305734;
210828;495;188;-0,0004305734;
210829;494;188;-0,0004559012;
210830;492;189;-0,0005065569;
210831;491;189;-0,0005318847;
210832;488;188;-0,0006078683;
210833;486;188;-0,000658524;
210834;484;189;-0,0007091797;
210835;483;189;-0,0007345075;
210836;482;188;-0,0007598354;
210837;482;188;-0,0007598354;
210838;481;189;-0,0007851632;
210839;481;189;-0,0007851632;
210840;481;188;-0,0007851632;
210841;483;188;-0,0007345075;
210842;484;188;-0,0007091797;
210843;485;188;-0,0006838518;
210844;487;189;-0,0006331961;
210845;488;188;-0,0006078683;
210846;489;188;-0,0005825404;
210847;490;189;-0,0005572126;
210848;490;189;-0,0005572126;
210849;491;188;-0,0005318847;
210850;491;188;-0,0005318847;
210851;489;189;-0,0005825404;
210852;487;189;-0,0006331961;
210853;486;188;-0,000658524;
210854;486;188;-0,000658524;
210855;484;189;-0,0007091797;
210856;484;189;-0,0007091797;
210857;484;189;-0,0007091797;
210858;485;188;-0,0006838518;
210859;486;188;-0,000658524;
210860;487;189;-0,0006331961;
210861;489;188;-0,0005825404;
210862;491;188;-0,0005318847;
210863;491;189;-0,0005318847;
210864;492;189;-0,0005065569;
210865;493;188;-0,000481229;
210866;493;188;-0,000481229;
210867;492;189;-0,0005065569;
210868;492;189;-0,0005065569;
210869;492;188;-0,0005065569;
210870;492;188;-0,0005065569;
210871;491;189;-0,0005318847;
210872;490;189;-0,0005572126;
210873;488;188;-0,0006078683;
210874;487;188;-0,0006331961;
210875;486;189;-0,000658524;
210876;486;189;-0,000658524;
210877;487;188;-0,0006331961;
210878;487;188;-0,0006331961;
210879;487;188;-0,0006331961;
210880;488;189;-0,0006078683;
210881;489;189;-0,0005825404;
210882;489;188;-0,0005825404;
210883;489;188;-0,0005825404;
210884;489;188;-0,0005825404;
210885;489;189;-0,0005825404;
210886;488;189;-0,0006078683;
210887;488;188;-0,0006078683;
210888;488;188;-0,0006078683;
210889;488;188;-0,0006078683;
210890;487;189;-0,0006331961;
210891;486;188;-0,000658524;
210892;485;189;-0,0006838518;
210893;484;188;-0,0007091797;
210894;484;188;-0,0007091797;
210895;483;188;-0,0007345075;
210896;483;189;-0,0007345075;
210897;483;189;-0,0007345075;
210898;483;188;-0,0007345075;
210899;486;188;-0,000658524;
210900;487;188;-0,0006331961;
210901;488;189;-0,0006078683;
210902;488;189;-0,0006078683;
210903;488;188;-0,0006078683;
210904;488;188;-0,0006078683;
210905;487;188;-0,0006331961;
210906;487;189;-0,0006331961;
210907;487;188;-0,0006331961;
210908;487;188;-0,0006331961;
210909;487;188;-0,0006331961;
210910;487;189;-0,0006331961;
210911;488;189;-0,0006078683;
210912;488;188;-0,0006078683;
210913;488;188;-0,0006078683;
210914;489;188;-0,0005825404;
210915;489;189;-0,0005825404;
210916;490;189;-0,0005572126;
210917;490;188;-0,0005572126;
210918;490;188;-0,0005572126;
210919;490;188;-0,0005572126;
210920;488;188;-0,0006078683;
210921;487;188;-0,0006331961;
210922;487;188;-0,0006331961;
210923;486;188;-0,000658524;
210924;486;188;-0,000658524;
210925;484;189;-0,0007091797;
210926;485;188;-0,0006838518;
210927;485;188;-0,0006838518;
210928;484;188;-0,0007091797;
210929;483;188;-0,0007345075;
210930;483;189;-0,0007345075;
210931;483;188;-0,0007345075;
210932;483;188;-0,0007345075;
210933;483;188;-0,0007345075;
210934;484;188;-0,0007091797;
210935;483;188;-0,0007345075;
210936;483;188;-0,0007345075;
210937;485;188;-0,0006838518;
210938;487;188;-0,0006331961;
210939;489;188;-0,0005825404;
210940;488;188;-0,0006078683;
210941;489;188;-0,0005825404;
210942;491;188;-0,0005318847;
210943;489;188;-0,0005825404;
210944;489;188;-0,0005825404;
210945;490;188;-0,0005572126;
210946;491;188;-0,0005318847;
210947;490;188;-0,0005572126;
210948;490;188;-0,0005572126;
210949;491;188;-0,0005318847;
210950;492;188;-0,0005065569;
210951;492;188;-0,0005065569;
210952;493;189;-0,000481229;
210953;493;188;-0,000481229;
210954;494;188;-0,0004559012;
210955;493;188;-0,000481229;
210956;494;188;-0,0004559012;
210957;496;189;-0,0004052455;
210958;498;188;-0,0003545898;
210959;499;188;-0,000329262;
210960;499;188;-0,000329262;
210961;499;187;-0,000329262;
210962;499;188;-0,000329262;
210963;499;188;-0,000329262;
210964;498;188;-0,0003545898;
210965;496;188;-0,0004052455;
210966;495;188;-0,0004305734;
210967;494;188;-0,0004559012;
210968;493;188;-0,000481229;
210969;492;188;-0,0005065569;
210970;489;187;-0,0005825404;
210971;487;188;-0,0006331961;
210972;486;188;-0,000658524;
210973;487;188;-0,0006331961;
210974;489;188;-0,0005825404;
210975;491;188;-0,0005318847;
210976;493;188;-0,000481229;
210977;497;188;-0,0003799177;
210978;502;188;-0,0002532784;
210979;507;188;-0,0001266392;
210980;512;188;0;
210981;517;188;0,0001266392;
210982;519;188;0,0001772949;
210983;521;188;0,0002279506;
210984;524;187;0,0003039342;
210985;529;188;0,0004305734;
210986;533;188;0,0005318847;
210987;538;188;0,000658524;
210988;540;188;0,0007091797;
210989;543;187;0,0007851632;
210990;543;188;0,0007851632;
210991;543;188;0,0007851632;
210992;540;188;0,0007091797;
210993;537;188;0,0006331961;
210994;536;187;0,0006078683;
210995;534;188;0,0005572126;
210996;533;189;0,0005318847;
210997;533;188;0,0005318847;
210998;532;187;0,0005065569;
210999;531;187;0,000481229;
211000;530;188;0,0004559012;
211001;528;188;0,0004052455;
211002;527;188;0,0003799177;
211003;527;187;0,0003799177;
211004;526;187;0,0003545898;
211005;526;188;0,0003545898;
211006;526;188;0,0003545898;
211007;526;188;0,0003545898;
211008;527;187;0,0003799177;
211009;527;187;0,0003799177;
211010;528;188;0,0004052455;
211011;529;188;0,0004305734;
211012;530;188;0,0004559012;
211013;529;187;0,0004305734;
211014;529;187;0,0004305734;
211015;528;188;0,0004052455;
211016;527;188;0,0003799177;
211017;526;188;0,0003545898;
211018;527;187;0,0003799177;
211019;529;188;0,0004305734;
211020;531;188;0,000481229;
211021;532;188;0,0005065569;
211022;534;187;0,0005572126;
211023;533;187;0,0005318847;
211024;533;188;0,0005318847;
211025;531;188;0,000481229;
211026;530;188;0,0004559012;
211027;527;187;0,0003799177;
211028;525;187;0,000329262;
211029;523;188;0,0002786063;
211030;520;188;0,0002026228;
211031;517;188;0,0001266392;
211032;513;187;2,532784E-05;
211033;508;187;-0,0001013114;
211034;504;188;-0,0002026228;
211035;501;188;-0,0002786063;
211036;499;188;-0,000329262;
211037;496;188;-0,0004052455;
211038;494;187;-0,0004559012;
211039;493;188;-0,000481229;
211040;493;188;-0,000481229;
211041;492;188;-0,0005065569;
211042;491;187;-0,0005318847;
211043;490;187;-0,0005572126;
211044;492;188;-0,0005065569;
211045;491;188;-0,0005318847;
211046;489;188;-0,0005825404;
211047;486;187;-0,000658524;
211048;481;187;-0,0007851632;
211049;477;188;-0,0008864746;
211050;473;188;-0,000987786;
211051;469;188;-0,001089097;
211052;466;188;-0,001165081;
211053;464;187;-0,001215737;
211054;465;188;-0,001190409;
211055;464;188;-0,001215737;
211056;464;188;-0,001215737;
211057;463;187;-0,001241064;
211058;463;187;-0,001241064;
211059;463;188;-0,001241064;
211060;463;188;-0,001241064;
211061;463;188;-0,001241064;
211062;462;187;-0,001266392;
211063;461;187;-0,00129172;
211064;461;188;-0,00129172;
211065;461;188;-0,00129172;
211066;460;188;-0,001317048;
211067;460;187;-0,001317048;
211068;460;187;-0,001317048;
211069;462;188;-0,001266392;
211070;462;188;-0,001266392;
211071;463;188;-0,001241064;
211072;464;187;-0,001215737;
211073;465;188;-0,001190409;
211074;466;188;-0,001165081;
211075;467;188;-0,001139753;
211076;467;188;-0,001139753;
211077;467;187;-0,001139753;
211078;467;188;-0,001139753;
211079;468;188;-0,001114425;
211080;469;188;-0,001089097;
211081;470;187;-0,001063769;
211082;471;187;-0,001038442;
211083;471;188;-0,001038442;
211084;472;188;-0,001013114;
211085;472;188;-0,001013114;
211086;471;187;-0,001038442;
211087;472;187;-0,001013114;
211088;475;188;-0,0009371302;
211089;476;188;-0,0009118024;
211090;476;188;-0,0009118024;
211091;478;188;-0,0008611467;
211092;478;187;-0,0008611467;
211093;477;187;-0,0008864746;
211094;476;188;-0,0009118024;
211095;476;188;-0,0009118024;
211096;477;188;-0,0008864746;
211097;478;187;-0,0008611467;
211098;479;188;-0,0008358189;
211099;480;188;-0,000810491;
211100;481;187;-0,0007851632;
211101;483;187;-0,0007345075;
211102;483;188;-0,0007345075;
211103;483;188;-0,0007345075;
211104;483;187;-0,0007345075;
211105;483;187;-0,0007345075;
211106;483;188;-0,0007345075;
211107;484;188;-0,0007091797;
211108;485;187;-0,0006838518;
211109;487;187;-0,0006331961;
211110;488;188;-0,0006078683;
211111;488;188;-0,0006078683;
211112;487;188;-0,0006331961;
211113;487;187;-0,0006331961;
211114;487;187;-0,0006331961;
211115;487;188;-0,0006331961;
211116;487;188;-0,0006331961;
211117;487;187;-0,0006331961;
211118;487;187;-0,0006331961;
211119;486;188;-0,000658524;
211120;485;188;-0,0006838518;
211121;483;188;-0,0007345075;
211122;480;187;-0,000810491;
211123;476;188;-0,0009118024;
211124;473;188;-0,000987786;
211125;472;188;-0,001013114;
211126;472;187;-0,001013114;
211127;472;187;-0,001013114;
211128;472;188;-0,001013114;
211129;473;188;-0,000987786;
211130;474;187;-0,0009624581;
211131;474;187;-0,0009624581;
211132;472;188;-0,001013114;
211133;468;188;-0,001114425;
211134;466;187;-0,001165081;
211135;464;187;-0,001215737;
211136;463;188;-0,001241064;
211137;463;188;-0,001241064;
211138;463;187;-0,001241064;
211139;468;187;-0,001114425;
211140;476;188;-0,0009118024;
211141;490;188;-0,0005572126;
211142;507;187;-0,0001266392;
211143;526;187;0,0003545898;
211144;548;188;0,0009118024;
211145;569;187;0,001443687;
211146;595;187;0,002102211;
211147;620;186;0,002735407;
211148;643;188;0,003317948;
211149;663;188;0,003824505;
211150;676;187;0,004153767;
211151;686;185;0,004407045;
211152;692;187;0,004559012;
211153;697;187;0,004685652;
211154;700;187;0,004761635;
211155;696;185;0,004660323;
211156;690;187;0,004508357;
211157;680;187;0,004255078;
211158;668;187;0,003951144;
211159;655;186;0,003621882;
211160;637;187;0,003165981;
211161;617;187;0,002659424;
211162;594;187;0,002076883;
211163;569;186;0,001443687;
211164;543;187;0,0007851632;
211165;515;187;7,598354E-05;
211166;492;187;-0,0005065569;
211167;470;187;-0,001063769;
211168;451;187;-0,001544998;
211169;436;188;-0,001924916;
211170;422;187;-0,002279506;
211171;410;187;-0,00258344;
211172;401;187;-0,002811391;
211173;394;187;-0,002988686;
211174;389;188;-0,003115325;
211175;387;187;-0,003165981;
211176;388;187;-0,003140653;
211177;391;188;-0,003064669;
211178;396;188;-0,00293803;
211179;404;187;-0,002735407;
211180;413;187;-0,002507457;
211181;421;188;-0,002304834;
211182;429;187;-0,002102211;
211183;437;187;-0,001899588;
211184;444;187;-0,001722293;
211185;450;188;-0,001570326;
211186;455;188;-0,001443687;
211187;460;187;-0,001317048;
211188;464;187;-0,001215737;
211189;468;188;-0,001114425;
211190;472;187;-0,001013114;
211191;475;187;-0,0009371302;
211192;476;187;-0,0009118024;
211193;478;187;-0,0008611467;
211194;481;188;-0,0007851632;
211195;484;187;-0,0007091797;
211196;487;187;-0,0006331961;
211197;488;187;-0,0006078683;
211198;490;186;-0,0005572126;
211199;493;188;-0,000481229;
211200;493;187;-0,000481229;
211201;494;187;-0,0004559012;
211202;495;187;-0,0004305734;
211203;495;186;-0,0004305734;
211204;496;187;-0,0004052455;
211205;495;187;-0,0004305734;
211206;494;187;-0,0004559012;
211207;494;187;-0,0004559012;
211208;492;186;-0,0005065569;
211209;491;186;-0,0005318847;
211210;488;187;-0,0006078683;
211211;486;187;-0,000658524;
211212;484;187;-0,0007091797;
211213;484;187;-0,0007091797;
211214;485;186;-0,0006838518;
211215;486;187;-0,000658524;
211216;486;187;-0,000658524;
211217;486;187;-0,000658524;
211218;487;187;-0,0006331961;
211219;489;186;-0,0005825404;
211220;492;187;-0,0005065569;
211221;494;187;-0,0004559012;
211222;496;187;-0,0004052455;
211223;499;187;-0,000329262;
211224;499;186;-0,000329262;
211225;501;187;-0,0002786063;
211226;502;187;-0,0002532784;
211227;504;187;-0,0002026228;
211228;507;186;-0,0001266392;
211229;508;186;-0,0001013114;
211230;509;187;-7,598354E-05;
211231;510;188;-5,065569E-05;
211232;511;187;-2,532784E-05;
211233;510;186;-5,065569E-05;
211234;512;186;0;
211235;511;186;-2,532784E-05;
